# t[days] Lbol[erg/s]
0.51724 3.26909e+40
1.03448 3.26909e+40
1.55172 1.12101e+40
2.06897 6.30862e+39
2.58621 4.24556e+39
3.10345 2.93088e+39
3.62069 2.06399e+39
4.13793 1.58761e+39
4.65517 1.26790e+39
5.17241 1.04361e+39
5.68966 8.41955e+38
6.20690 6.86939e+38
6.72414 6.04683e+38
7.24138 5.00097e+38
7.75862 4.40318e+38
8.27586 3.87594e+38
8.79310 3.32113e+38
9.31034 2.82062e+38
9.82759 2.60364e+38
10.34483 2.40336e+38
10.86207 2.21848e+38
11.37931 2.04783e+38
11.89655 1.89030e+38
12.41379 1.74489e+38
12.93103 1.61066e+38
13.44828 1.48676e+38
13.96552 1.37240e+38
14.48276 1.26682e+38
15.00000 1.16937e+38
