# t[days] u g r i z y J H K
0.51724 -11.875 -13.088 -13.306 -13.505 -13.462 -13.270 -12.833 -12.095 -11.748 
1.03448 -11.875 -13.088 -13.306 -13.505 -13.462 -13.270 -12.833 -12.353 -11.982 
1.55172 -9.549 -11.410 -12.238 -12.667 -12.734 -12.716 -12.550 -12.353 -11.982 
2.06897 -7.652 -9.925 -11.047 -11.641 -11.846 -11.919 -11.916 -11.644 -11.388 
2.58621 -5.842 -8.907 -10.304 -10.956 -11.310 -11.380 -11.275 -11.284 -11.070 
3.10345 -5.230 -7.895 -9.365 -10.281 -10.575 -10.695 -10.943 -10.903 -10.753 
3.62069 -3.713 -6.989 -8.792 -9.595 -10.036 -10.265 -10.528 -10.592 -10.608 
4.13793 -2.606 -6.293 -8.075 -9.023 -9.574 -9.798 -10.161 -10.357 -10.447 
4.65517 -1.156 -5.603 -7.378 -8.505 -9.040 -9.329 -9.881 -10.147 -10.298 
5.17241 -0.527 -4.673 -6.716 -8.018 -8.675 -8.923 -9.462 -9.948 -10.173 
5.68966 -0.124 -4.039 -6.421 -7.571 -8.195 -8.544 -9.237 -9.779 -9.994 
6.20690 1.496 -3.416 -5.380 -6.730 -7.653 -7.919 -8.817 -9.613 -9.880 
6.72414 2.538 -2.608 -4.790 -6.356 -7.054 -7.560 -8.592 -9.285 -9.641 
7.24138 3.580 -1.659 -4.384 -5.633 -6.508 -7.008 -8.195 -9.098 -9.559 
7.75862 4.622 0.455 -3.429 -4.964 -6.142 -6.620 -7.888 -8.906 -9.377 
8.27586 5.664 1.481 -2.660 -4.458 -5.596 -6.106 -7.475 -8.651 -9.357 
8.79310 6.706 2.506 -2.146 -4.028 -5.272 -5.961 -7.345 -8.400 -9.066 
9.31034 7.748 3.532 -1.387 -2.877 -4.051 -5.217 -6.822 -8.158 -8.856 
9.82759 8.790 4.557 -0.944 -2.476 -3.677 -4.594 -6.382 -7.954 -8.674 
10.34483 9.832 5.583 1.530 -2.443 -3.091 -4.221 -6.316 -7.616 -8.628 
10.86207 10.874 6.609 2.522 -1.915 -2.243 -3.851 -5.860 -7.378 -8.435 
11.37931 11.916 7.634 3.514 8.581 -2.024 -3.390 -5.396 -7.200 -8.190 
11.89655 12.958 8.660 4.506 11.103 -1.909 -3.273 -5.114 -6.649 -8.005 
12.41379 14.000 9.686 5.498 13.624 -1.839 -2.574 -4.860 -6.608 -7.856 
12.93103 15.042 10.711 6.490 16.146 -1.045 -2.574 -4.491 -6.451 -7.651 
13.44828 16.084 11.737 7.482 18.668 -0.478 -2.405 -3.908 -6.202 -7.541 
13.96552 17.126 12.763 8.473 21.190 0.359 -1.511 -3.734 -5.753 -7.273 
14.48276 18.167 13.788 9.465 23.712 0.812 2.731 -2.742 -5.310 -6.942 
15.00000 18.167 13.788 9.465 23.712 0.812 2.731 -2.590 -4.824 -6.574 
