# t[days] Lbol[erg/s]
0.51724 4.18242e+41
1.03448 4.51475e+41
1.55172 6.72088e+41
2.06897 1.16266e+42
2.58621 1.16266e+42
3.10345 9.27261e+41
3.62069 7.59164e+41
4.13793 5.60011e+41
4.65517 4.41222e+41
5.17241 3.47615e+41
5.68966 3.07528e+41
6.20690 2.58503e+41
6.72414 2.09098e+41
7.24138 1.72079e+41
7.75862 1.37489e+41
8.27586 1.22194e+41
8.79310 1.08446e+41
9.31034 9.37857e+40
9.82759 8.22094e+40
10.34483 7.20620e+40
10.86207 6.31672e+40
11.37931 5.53703e+40
11.89655 4.85358e+40
12.41379 4.25448e+40
12.93103 3.72934e+40
13.44828 3.26902e+40
13.96552 2.86551e+40
14.48276 2.51181e+40
15.00000 2.20177e+40
