# t[days] u g r i z y J H K
0.51724 -13.284 -13.835 -13.946 -14.084 -14.073 -14.934 -13.688 -13.098 -8.376 
1.03448 -13.284 -13.835 -14.719 -15.280 -15.444 -15.540 -15.373 -15.332 -14.827 
1.55172 -12.290 -13.576 -14.719 -15.280 -15.463 -15.695 -15.646 -15.719 -15.411 
2.06897 -10.929 -12.782 -14.250 -15.147 -15.463 -15.695 -15.797 -15.772 -15.848 
2.58621 -9.387 -11.632 -13.619 -14.641 -15.329 -15.531 -15.797 -15.856 -15.957 
3.10345 -7.639 -10.764 -13.107 -14.218 -14.843 -15.191 -15.652 -15.856 -15.992 
3.62069 -6.343 -9.915 -12.489 -13.853 -14.347 -14.946 -15.498 -15.824 -15.992 
4.13793 -4.649 -9.654 -11.687 -13.316 -14.027 -14.677 -15.320 -15.754 -15.932 
4.65517 -2.851 -8.283 -10.761 -12.839 -13.726 -14.300 -15.068 -15.486 -15.858 
5.17241 -2.552 -7.227 -10.442 -12.305 -13.304 -13.841 -14.842 -15.365 -15.515 
5.68966 0.269 -6.506 -9.716 -11.749 -12.686 -13.320 -14.415 -15.022 -15.400 
6.20690 1.851 -6.040 -9.152 -11.185 -12.265 -12.837 -14.032 -14.776 -15.247 
6.72414 3.433 -5.769 -8.250 -10.411 -11.760 -12.605 -13.795 -14.621 -15.075 
7.24138 5.014 -2.707 -7.566 -10.064 -11.149 -11.757 -13.522 -14.267 -14.907 
7.75862 6.596 -2.544 -6.509 -9.242 -10.454 -11.374 -13.075 -14.150 -14.743 
8.27586 8.178 1.454 -6.032 -9.162 -9.739 -11.176 -12.729 -13.850 -14.502 
8.79310 9.760 3.046 -4.989 -8.349 -9.323 -10.462 -12.205 -13.573 -14.363 
9.31034 11.341 4.638 -4.659 -7.673 -8.486 -9.776 -12.062 -13.384 -14.123 
9.82759 12.923 6.230 -2.168 -6.595 -8.190 -9.494 -11.449 -13.172 -13.891 
10.34483 14.505 7.822 -1.437 -5.969 -7.928 -9.351 -11.397 -12.658 -13.795 
10.86207 16.086 9.414 -0.870 -5.813 -7.418 -8.147 -11.102 -12.301 -13.543 
11.37931 17.668 11.006 -0.191 -5.151 -5.962 -7.967 -10.298 -12.301 -13.283 
11.89655 19.250 12.598 2.411 -3.777 -5.962 -7.857 -9.971 -11.786 -13.046 
12.41379 20.831 14.190 3.825 -0.065 -5.764 -7.567 -9.355 -11.587 -12.813 
12.93103 22.413 15.782 5.239 5.097 -5.365 -7.263 -9.310 -11.405 -12.756 
13.44828 23.995 17.374 6.653 7.279 -3.726 -6.129 -8.873 -11.113 -12.485 
13.96552 25.577 18.966 8.067 9.461 -3.150 -4.427 -8.686 -11.100 -12.097 
14.48276 27.158 20.558 9.481 11.643 -2.574 -3.488 -7.812 -10.221 -11.991 
15.00000 27.158 20.558 9.481 11.643 -1.996 -1.785 -7.396 -10.115 -11.728 
