# t[days] Lbol[erg/s]
0.51724 1.50537e+41
1.03448 2.35383e+41
1.55172 5.24566e+41
2.06897 5.24566e+41
2.58621 5.22824e+41
3.10345 4.49375e+41
3.62069 3.79467e+41
4.13793 3.09059e+41
4.65517 2.41184e+41
5.17241 1.83971e+41
5.68966 1.31650e+41
6.20690 1.05144e+41
6.72414 8.10381e+40
7.24138 6.08500e+40
7.75862 4.04493e+40
8.27586 3.07701e+40
8.79310 2.27605e+40
9.31034 1.74161e+40
9.82759 1.40575e+40
10.34483 1.13466e+40
10.86207 9.15852e+39
11.37931 7.39237e+39
11.89655 5.96681e+39
12.41379 4.81615e+39
12.93103 3.88740e+39
13.44828 3.13774e+39
13.96552 2.53265e+39
14.48276 2.04425e+39
15.00000 1.65003e+39
