# t[days] u g r i z y J H K
0.51724 -10.452 -10.404 -10.725 -10.406 -12.577 -7.910 -6.625 -10.046 -6.072 
1.03448 -12.917 -13.355 -13.469 -13.478 -13.472 -13.677 -14.004 -12.844 -10.623 
1.55172 -12.917 -13.355 -13.469 -13.607 -13.765 -13.972 -14.004 -13.189 -13.067 
2.06897 -12.721 -13.092 -13.228 -13.607 -13.765 -13.972 -13.226 -12.846 -13.545 
2.58621 -12.259 -12.634 -13.023 -13.434 -13.329 -13.309 -13.226 -13.189 -13.067 
3.10345 -11.756 -12.166 -12.622 -13.070 -13.306 -13.298 -13.472 -13.388 -13.545 
3.62069 -10.968 -11.749 -12.270 -12.790 -13.288 -13.196 -13.472 -13.388 -13.218 
4.13793 -10.234 -11.179 -11.960 -12.603 -12.888 -13.193 -13.397 -13.441 -13.404 
4.65517 -9.641 -10.714 -11.719 -12.359 -12.786 -12.795 -13.286 -13.538 -13.404 
5.17241 -8.933 -10.177 -11.240 -12.055 -12.599 -12.718 -13.261 -13.538 -13.417 
5.68966 -8.205 -9.629 -11.115 -11.918 -12.569 -12.699 -13.097 -13.529 -13.417 
6.20690 -7.509 -9.238 -10.743 -11.848 -12.456 -12.499 -12.902 -13.358 -13.335 
6.72414 -6.820 -8.520 -10.062 -11.400 -12.142 -12.342 -12.902 -13.253 -13.312 
7.24138 -6.131 -8.173 -9.927 -11.301 -12.085 -12.305 -12.839 -13.244 -13.312 
7.75862 -5.473 -7.689 -9.507 -10.950 -11.811 -12.254 -12.798 -13.143 -13.192 
8.27586 -4.746 -7.353 -9.097 -10.494 -11.333 -12.233 -12.630 -12.874 -13.040 
8.79310 -4.090 -6.493 -8.794 -10.411 -11.316 -11.696 -12.494 -12.792 -13.012 
9.31034 -3.450 -5.923 -8.576 -10.104 -11.083 -11.401 -12.204 -12.764 -12.969 
9.82759 -2.736 -5.619 -8.047 -9.808 -10.975 -11.364 -12.079 -12.677 -12.870 
10.34483 -2.028 -5.114 -7.622 -9.616 -10.613 -11.121 -11.890 -12.576 -12.837 
10.86207 -1.385 -5.012 -7.595 -9.404 -10.363 -10.755 -11.771 -12.463 -12.817 
11.37931 -0.780 -4.672 -7.497 -8.987 -9.961 -10.709 -11.611 -12.246 -12.792 
11.89655 0.318 -4.393 -7.028 -8.943 -9.714 -10.377 -11.513 -12.189 -12.718 
12.41379 1.072 -3.989 -6.497 -8.568 -9.682 -10.343 -11.420 -12.189 -12.516 
12.93103 1.825 -2.618 -6.063 -8.025 -9.469 -9.984 -11.138 -11.941 -12.367 
13.44828 2.579 -2.100 -5.983 -7.893 -9.123 -9.799 -10.858 -11.896 -12.273 
13.96552 3.333 -2.100 -5.099 -7.641 -8.777 -9.496 -10.561 -11.586 -12.123 
14.48276 4.086 -1.133 -4.965 -7.588 -8.440 -9.177 -10.377 -11.285 -11.908 
15.00000 4.086 -0.064 -4.093 -7.132 -7.870 -8.860 -10.054 -11.108 -11.609 
