# t[days] u g r i z y J H K
0.51724 -12.572 -14.322 -14.818 -15.098 -15.165 -15.160 -14.727 -14.428 -14.053 
1.03448 -12.572 -14.322 -14.818 -15.373 -15.607 -15.747 -15.678 -15.557 -15.322 
1.55172 -10.802 -13.278 -14.600 -15.373 -15.607 -15.747 -15.678 -15.557 -15.322 
2.06897 -8.084 -11.666 -13.449 -14.360 -14.863 -14.959 -15.044 -15.003 -14.944 
2.58621 -6.413 -10.276 -12.183 -13.268 -13.904 -14.132 -14.414 -14.659 -14.632 
3.10345 -4.649 -8.621 -11.023 -12.342 -13.028 -13.279 -13.760 -14.086 -14.124 
3.62069 -3.197 -7.103 -9.842 -11.419 -12.058 -12.541 -13.185 -13.634 -13.750 
4.13793 4.365 -6.752 -8.970 -10.494 -11.305 -11.715 -12.441 -13.088 -13.423 
4.65517 7.398 -4.655 -7.676 -9.785 -10.593 -11.117 -12.055 -12.704 -13.160 
5.17241 10.432 -4.184 -6.888 -8.880 -9.656 -10.278 -11.472 -12.387 -12.958 
5.68966 13.465 2.659 -5.351 -8.024 -9.000 -9.470 -10.923 -11.921 -12.600 
6.20690 16.499 4.915 -5.114 -7.341 -8.467 -8.905 -10.349 -11.563 -12.299 
6.72414 19.532 7.171 -3.323 -5.974 -7.696 -8.523 -9.821 -11.351 -12.100 
7.24138 22.565 9.427 0.117 -5.693 -6.198 -6.884 -9.474 -10.806 -11.812 
7.75862 25.599 11.684 1.675 -4.790 -5.976 -6.882 -8.940 -10.566 -11.599 
8.27586 28.632 13.940 3.234 -3.563 -5.128 -6.029 -8.386 -10.025 -11.200 
8.79310 31.665 16.196 4.792 -2.128 -4.566 -5.684 -7.522 -9.898 -11.046 
9.31034 34.699 18.452 6.351 -1.276 2.803 -4.539 -7.494 -9.398 -10.768 
9.82759 37.732 20.708 7.909 -0.424 4.902 -4.539 -6.562 -9.073 -10.471 
10.34483 40.765 22.964 9.468 0.428 7.002 -3.666 -6.000 -8.668 -10.087 
10.86207 43.799 25.220 11.026 1.472 9.102 -3.589 -5.685 -8.323 -9.756 
11.37931 46.832 27.476 12.585 2.516 11.202 -3.024 -4.651 -7.934 -9.700 
11.89655 49.865 29.732 14.143 3.559 13.301 -2.386 -4.584 -7.206 -9.276 
12.41379 52.899 31.989 15.702 4.603 15.401 -1.751 -3.436 -7.134 -8.885 
12.93103 55.932 34.245 17.260 5.646 17.501 -1.120 0.902 -6.185 -8.587 
13.44828 58.966 36.501 18.819 6.690 19.601 -0.492 2.282 -5.630 -8.560 
13.96552 61.999 38.757 20.377 7.734 21.700 0.132 3.663 -4.933 -8.171 
14.48276 65.032 41.013 21.936 8.777 23.800 0.764 5.043 -4.694 -8.029 
15.00000 65.032 41.013 21.936 8.777 23.800 0.764 5.043 -3.603 -7.587 
