# t[days] Lbol[erg/s]
0.51724 2.62808e+40
1.03448 1.22045e+41
1.55172 1.22045e+41
2.06897 7.84341e+40
2.58621 7.25508e+40
3.10345 6.49543e+40
3.62069 5.84895e+40
4.13793 5.78071e+40
4.65517 5.12339e+40
5.17241 4.82904e+40
5.68966 4.03762e+40
6.20690 3.75294e+40
6.72414 3.14055e+40
7.24138 2.67084e+40
7.75862 2.35710e+40
8.27586 2.04748e+40
8.79310 1.83469e+40
9.31034 1.62795e+40
9.82759 1.50931e+40
10.34483 1.39932e+40
10.86207 1.29734e+40
11.37931 1.20280e+40
11.89655 1.11514e+40
12.41379 1.03388e+40
12.93103 9.58532e+39
13.44828 8.88679e+39
13.96552 8.23916e+39
14.48276 7.63873e+39
15.00000 7.08205e+39
