# t[days] Lbol[erg/s]
0.51724 2.02484e+41
1.03448 4.90922e+41
1.55172 4.90922e+41
2.06897 3.81419e+41
2.58621 2.76886e+41
3.10345 2.03412e+41
3.62069 1.39735e+41
4.13793 9.88753e+40
4.65517 7.38948e+40
5.17241 5.59134e+40
5.68966 4.12326e+40
6.20690 3.13393e+40
6.72414 2.61971e+40
7.24138 2.10015e+40
7.75862 1.78653e+40
8.27586 1.48638e+40
8.79310 1.30516e+40
9.31034 1.15232e+40
9.82759 9.95855e+39
10.34483 8.60633e+39
10.86207 7.43772e+39
11.37931 6.42780e+39
11.89655 5.55500e+39
12.41379 4.80072e+39
12.93103 4.14885e+39
13.44828 3.58550e+39
13.96552 3.09865e+39
14.48276 2.67790e+39
15.00000 2.31428e+39
