# t[days] Lbol[erg/s]
0.51724 1.62598e+41
1.03448 3.50084e+41
1.55172 3.50084e+41
2.06897 2.36664e+41
2.58621 1.40169e+41
3.10345 8.77792e+40
3.62069 5.58567e+40
4.13793 4.00655e+40
4.65517 3.06633e+40
5.17241 2.38183e+40
5.68966 1.98315e+40
6.20690 1.65343e+40
6.72414 1.38614e+40
7.24138 1.20856e+40
7.75862 1.08479e+40
8.27586 9.72859e+39
8.79310 8.23329e+39
9.31034 7.49964e+39
9.82759 6.84950e+39
10.34483 6.25571e+39
10.86207 5.71340e+39
11.37931 5.21810e+39
11.89655 4.76574e+39
12.41379 4.35260e+39
12.93103 3.97527e+39
13.44828 3.63065e+39
13.96552 3.31591e+39
14.48276 3.02845e+39
15.00000 2.76591e+39
