# t[days] Lbol[erg/s]
0.51724 5.73031e+40
1.03448 1.42381e+41
1.55172 1.42381e+41
2.06897 1.18831e+41
2.58621 1.09249e+41
3.10345 1.05553e+41
3.62069 9.84508e+40
4.13793 8.38106e+40
4.65517 6.41890e+40
5.17241 5.57398e+40
5.68966 4.77578e+40
6.20690 4.01171e+40
6.72414 3.32201e+40
7.24138 2.91595e+40
7.75862 2.49903e+40
8.27586 2.06030e+40
8.79310 1.88429e+40
9.31034 1.64270e+40
9.82759 1.44556e+40
10.34483 1.27209e+40
10.86207 1.11943e+40
11.37931 9.85088e+39
11.89655 8.66871e+39
12.41379 7.62840e+39
12.93103 6.71294e+39
13.44828 5.90734e+39
13.96552 5.19842e+39
14.48276 4.57458e+39
15.00000 4.02560e+39
