# t[days] Lbol[erg/s]
0.51724 3.97966e+40
1.03448 3.97966e+40
1.55172 1.46006e+40
2.06897 6.76291e+39
2.58621 4.35617e+39
3.10345 3.00976e+39
3.62069 2.23820e+39
4.13793 1.76809e+39
4.65517 1.39835e+39
5.17241 1.15984e+39
5.68966 9.51278e+38
6.20690 7.96343e+38
6.72414 6.91247e+38
7.24138 5.94849e+38
7.75862 5.21043e+38
8.27586 4.68671e+38
8.79310 4.07452e+38
9.31034 3.61624e+38
9.82759 3.22306e+38
10.34483 2.87262e+38
10.86207 2.56029e+38
11.37931 2.28192e+38
11.89655 2.03381e+38
12.41379 1.81268e+38
12.93103 1.61559e+38
13.44828 1.43993e+38
13.96552 1.28337e+38
14.48276 1.14384e+38
15.00000 1.01947e+38
