# t[days] u g r i z y J H K
0.51724 -9.549 -11.716 -12.704 -13.160 -13.398 -13.336 -13.058 -12.816 -12.258 
1.03448 -9.549 -11.716 -12.704 -13.160 -13.398 -13.336 -13.058 -12.816 -12.264 
1.55172 -6.736 -9.271 -10.749 -11.505 -11.882 -12.060 -12.199 -12.208 -12.264 
2.06897 -3.710 -7.392 -9.310 -10.201 -10.846 -10.971 -11.276 -11.782 -11.956 
2.58621 9.138 -5.081 -7.010 -8.711 -9.396 -9.660 -10.580 -11.108 -11.506 
3.10345 55.105 -1.583 -5.337 -6.807 -7.574 -8.249 -9.691 -10.471 -11.147 
3.62069 101.073 1.958 -4.140 -5.964 -6.702 -7.288 -8.564 -9.872 -10.699 
4.13793 147.040 4.692 9.962 -3.734 -4.646 -6.435 -7.520 -9.201 -10.243 
4.65517 193.008 7.427 14.105 -2.186 3.543 -5.164 -6.708 -8.510 -9.712 
5.17241 238.975 10.162 18.247 -0.637 6.421 -0.944 -5.653 -7.930 -9.100 
5.68966 284.942 12.897 22.389 0.914 9.299 0.859 -4.305 -7.219 -8.830 
6.20690 330.910 15.631 26.531 2.458 12.177 2.681 -3.620 -6.233 -8.233 
6.72414 376.877 18.366 30.674 4.002 15.055 4.503 -2.759 -5.289 -7.488 
7.24138 422.844 21.101 34.816 5.546 17.932 6.324 -2.583 -5.158 -7.170 
7.75862 468.812 23.836 38.958 7.090 20.810 8.146 -1.651 -3.813 -6.877 
8.27586 514.779 26.570 43.101 8.634 23.688 9.968 -0.720 -3.689 -6.101 
8.79310 560.747 29.305 47.243 10.178 26.566 11.789 0.212 -3.444 -5.474 
9.31034 606.714 32.040 51.385 11.722 29.444 13.611 1.116 -1.740 -5.402 
9.82759 652.681 34.775 55.528 13.266 32.322 15.433 2.019 3.833 -4.775 
10.34483 698.649 37.509 59.670 14.810 35.199 17.254 2.923 5.657 -4.666 
10.86207 744.616 40.244 63.812 16.354 38.077 19.076 3.826 7.482 -3.370 
11.37931 790.584 42.979 67.954 17.899 40.955 20.898 4.730 9.306 -2.417 
11.89655 836.551 45.714 72.097 19.443 43.833 22.719 5.633 11.131 -2.407 
12.41379 882.518 48.448 76.239 20.987 46.711 24.541 6.537 12.955 -2.407 
12.93103 928.486 51.183 80.381 22.531 49.589 26.363 7.440 14.780 -1.871 
13.44828 974.453 53.918 84.524 24.075 52.466 28.184 8.344 16.604 -1.335 
13.96552 1020.420 56.652 88.666 25.619 55.344 30.006 9.247 18.429 -0.799 
14.48276 1066.388 59.387 92.808 27.163 58.222 31.828 10.151 20.253 -0.261 
15.00000 1066.388 59.387 92.808 27.163 58.222 31.828 10.151 20.253 0.000 
