# t[days] u g r i z y J H K
0.51724 -12.784 -13.187 -13.918 -13.645 -14.344 -13.895 -13.783 -13.947 -9.373 
1.03448 -12.784 -13.754 -14.600 -15.047 -15.413 -15.512 -14.834 -14.533 -14.820 
1.55172 -12.446 -13.754 -14.600 -15.047 -15.541 -15.553 -15.633 -15.440 -14.998 
2.06897 -11.859 -13.166 -14.306 -14.985 -15.413 -15.659 -15.811 -15.664 -15.314 
2.58621 -10.835 -12.441 -13.604 -14.763 -15.382 -15.659 -15.811 -15.844 -15.468 
3.10345 -9.712 -11.561 -13.510 -14.623 -15.005 -15.288 -15.742 -15.844 -15.538 
3.62069 -8.589 -10.561 -12.709 -13.886 -14.654 -15.183 -15.676 -15.798 -15.538 
4.13793 -7.397 -9.895 -11.846 -13.422 -14.209 -14.694 -15.166 -15.506 -15.538 
4.65517 -6.277 -9.029 -11.227 -12.922 -13.804 -14.126 -15.024 -15.405 -15.250 
5.17241 -4.946 -8.197 -10.691 -12.411 -13.246 -14.076 -14.733 -15.112 -15.236 
5.68966 -3.914 -7.514 -10.392 -11.946 -12.917 -13.315 -14.342 -14.827 -15.083 
6.20690 -2.614 -6.287 -10.072 -11.389 -12.582 -12.889 -14.024 -14.682 -14.708 
6.72414 -1.635 -5.483 -8.891 -10.745 -11.837 -12.456 -13.627 -14.414 -14.624 
7.24138 -0.620 -5.037 -8.473 -10.274 -11.499 -12.202 -13.377 -14.025 -14.529 
7.75862 1.001 -4.933 -7.797 -9.988 -10.774 -11.961 -13.068 -13.941 -14.366 
8.27586 2.191 -4.765 -7.422 -9.359 -10.658 -11.338 -12.747 -13.564 -14.220 
8.79310 3.380 -3.312 -6.939 -9.088 -9.938 -11.016 -12.403 -13.397 -13.906 
9.31034 4.570 -2.671 -5.913 -9.082 -9.857 -10.768 -12.237 -13.127 -13.691 
9.82759 5.759 -2.469 -5.592 -8.249 -9.330 -10.626 -11.929 -12.938 -13.668 
10.34483 6.949 0.900 -5.301 -7.753 -8.939 -9.974 -11.641 -12.768 -13.372 
10.86207 8.138 2.087 -4.911 -7.193 -8.516 -9.478 -11.421 -12.511 -13.176 
11.37931 9.328 3.274 -4.660 -6.681 -8.160 -9.315 -11.031 -12.366 -13.026 
11.89655 10.517 4.462 -3.959 -6.369 -7.789 -8.519 -10.872 -12.004 -12.851 
12.41379 11.707 5.649 -3.268 -5.383 -7.049 -8.406 -10.624 -11.758 -12.712 
12.93103 12.896 6.836 -0.135 -5.319 -6.568 -8.129 -10.215 -11.473 -12.468 
13.44828 14.086 8.024 0.819 -4.853 -6.529 -7.722 -9.832 -11.271 -12.306 
13.96552 15.275 9.211 1.965 -3.181 -6.051 -7.132 -9.474 -11.259 -12.204 
14.48276 16.465 10.398 3.111 -3.181 -5.589 -6.717 -9.330 -10.856 -11.981 
15.00000 16.465 10.398 3.111 -3.181 -4.015 -5.783 -9.041 -10.574 -11.945 
