# t[days] Lbol[erg/s]
0.51724 1.64426e+41
1.03448 3.21900e+41
1.55172 3.59983e+41
2.06897 3.74894e+41
2.58621 3.74894e+41
3.10345 3.18239e+41
3.62069 2.78108e+41
4.13793 2.29050e+41
4.65517 1.81017e+41
5.17241 1.55723e+41
5.68966 1.15353e+41
6.20690 9.87011e+40
6.72414 7.85769e+40
7.24138 6.64458e+40
7.75862 5.80323e+40
8.27586 4.93228e+40
8.79310 4.26403e+40
9.31034 3.71028e+40
9.82759 3.26476e+40
10.34483 2.87274e+40
10.86207 2.52778e+40
11.37931 2.22425e+40
11.89655 1.95717e+40
12.41379 1.72216e+40
12.93103 1.51536e+40
13.44828 1.33340e+40
13.96552 1.17329e+40
14.48276 1.03240e+40
15.00000 9.08436e+39
