# t[days] u g r i z y J H K
0.51724 -11.686 -12.541 -13.310 -13.611 -12.951 -12.684 -13.353 -11.869 -9.973 
1.03448 -13.338 -14.498 -14.759 -15.200 -15.544 -15.232 -14.683 -14.411 -13.454 
1.55172 -13.338 -14.498 -15.065 -15.503 -15.914 -15.944 -15.736 -15.730 -14.719 
2.06897 -12.764 -13.912 -15.065 -15.509 -15.914 -15.948 -16.030 -15.870 -15.522 
2.58621 -12.224 -13.464 -14.694 -15.509 -15.895 -15.948 -16.030 -16.000 -15.778 
3.10345 -11.322 -12.802 -14.045 -14.909 -15.597 -15.809 -15.999 -16.000 -15.906 
3.62069 -10.459 -12.098 -13.736 -14.680 -15.243 -15.563 -15.985 -15.923 -15.906 
4.13793 -9.758 -11.249 -13.130 -14.332 -15.059 -15.269 -15.799 -15.887 -15.627 
4.65517 -8.869 -10.886 -12.859 -14.041 -14.846 -15.247 -15.644 -15.876 -15.616 
5.17241 -8.060 -10.369 -11.999 -13.729 -14.369 -14.978 -15.494 -15.552 -15.545 
5.68966 -7.259 -10.088 -11.790 -13.287 -14.251 -14.630 -15.319 -15.459 -15.528 
6.20690 -6.420 -9.774 -11.519 -12.894 -13.964 -14.391 -15.014 -15.269 -15.352 
6.72414 -5.594 -8.258 -10.658 -12.454 -13.696 -14.026 -14.702 -15.077 -15.173 
7.24138 -4.834 -7.742 -10.545 -12.220 -13.098 -13.660 -14.580 -14.973 -15.081 
7.75862 -4.029 -7.208 -9.759 -11.715 -12.640 -13.371 -14.295 -14.684 -14.994 
8.27586 -3.191 -6.471 -9.458 -11.186 -12.357 -13.104 -13.991 -14.523 -14.696 
8.79310 -2.452 -6.080 -8.752 -10.997 -12.190 -12.759 -13.683 -14.262 -14.545 
9.31034 -1.830 -5.607 -8.302 -10.657 -11.726 -12.291 -13.671 -14.099 -14.398 
9.82759 -1.765 -5.607 -7.829 -10.158 -11.424 -12.232 -13.198 -13.994 -14.372 
10.34483 -0.660 -4.903 -7.595 -9.924 -11.129 -11.865 -13.148 -13.906 -14.209 
10.86207 0.757 -4.482 -6.856 -9.400 -10.945 -11.485 -12.911 -13.685 -13.986 
11.37931 1.547 -3.234 -6.436 -8.978 -10.634 -11.253 -12.619 -13.584 -13.910 
11.89655 2.336 -2.837 -6.221 -8.906 -10.355 -11.044 -12.351 -13.215 -13.833 
12.41379 3.126 -2.821 -6.138 -8.861 -10.065 -10.794 -12.284 -13.177 -13.746 
12.93103 3.916 -1.577 -5.244 -8.090 -9.565 -10.723 -12.057 -12.956 -13.479 
13.44828 4.705 -0.886 -4.959 -8.033 -9.373 -10.492 -11.847 -12.721 -13.442 
13.96552 5.495 -0.886 -4.823 -7.428 -9.029 -9.989 -11.411 -12.574 -13.256 
14.48276 6.284 -0.886 -4.183 -7.106 -8.612 -9.419 -11.252 -12.460 -12.888 
15.00000 6.284 0.000 -3.832 -6.256 -8.128 -9.362 -10.939 -12.271 -12.805 
