# t[days] Lbol[erg/s]
0.51724 2.28697e+41
1.03448 6.16367e+41
1.55172 6.16367e+41
2.06897 4.01889e+41
2.58621 2.60293e+41
3.10345 1.69656e+41
3.62069 1.11869e+41
4.13793 8.03284e+40
4.65517 5.74275e+40
5.17241 4.37447e+40
5.68966 3.30141e+40
6.20690 2.76174e+40
6.72414 2.15878e+40
7.24138 1.79336e+40
7.75862 1.50068e+40
8.27586 1.30833e+40
8.79310 1.10919e+40
9.31034 9.88186e+39
9.82759 8.73725e+39
10.34483 7.72523e+39
10.86207 6.83042e+39
11.37931 6.03926e+39
11.89655 5.33974e+39
12.41379 4.72125e+39
12.93103 4.17439e+39
13.44828 3.69088e+39
13.96552 3.26337e+39
14.48276 2.88537e+39
15.00000 2.55116e+39
