# t[days] Lbol[erg/s]
0.51724 3.07280e+41
1.03448 6.68477e+41
1.55172 6.68477e+41
2.06897 5.64945e+41
2.58621 4.52067e+41
3.10345 3.37516e+41
3.62069 2.45999e+41
4.13793 1.83457e+41
4.65517 1.42859e+41
5.17241 1.12221e+41
5.68966 9.29162e+40
6.20690 7.11366e+40
6.72414 6.00665e+40
7.24138 4.80954e+40
7.75862 4.23755e+40
8.27586 3.43395e+40
8.79310 3.01281e+40
9.31034 2.52096e+40
9.82759 2.26336e+40
10.34483 2.03208e+40
10.86207 1.82444e+40
11.37931 1.63801e+40
11.89655 1.47063e+40
12.41379 1.32035e+40
12.93103 1.18544e+40
13.44828 1.06430e+40
13.96552 9.55548e+39
14.48276 8.57906e+39
15.00000 7.70242e+39
