# t[days] Lbol[erg/s]
0.51724 4.27181e+40
1.03448 2.37242e+41
1.55172 2.57099e+41
2.06897 2.84533e+41
2.58621 2.84533e+41
3.10345 2.70231e+41
3.62069 2.36784e+41
4.13793 2.06705e+41
4.65517 1.67321e+41
5.17241 1.44875e+41
5.68966 1.26645e+41
6.20690 9.80440e+40
6.72414 8.40093e+40
7.24138 7.28097e+40
7.75862 6.15097e+40
8.27586 5.20308e+40
8.79310 4.64919e+40
9.31034 3.99328e+40
9.82759 3.57882e+40
10.34483 3.20738e+40
10.86207 2.87450e+40
11.37931 2.57616e+40
11.89655 2.30878e+40
12.41379 2.06916e+40
12.93103 1.85441e+40
13.44828 1.66194e+40
13.96552 1.48945e+40
14.48276 1.33486e+40
15.00000 1.19632e+40
