# t[days] Lbol[erg/s]
0.51724 1.48258e+41
1.03448 4.31029e+41
1.55172 4.72018e+41
2.06897 5.19956e+41
2.58621 5.19956e+41
3.10345 5.09210e+41
3.62069 4.41226e+41
4.13793 3.50816e+41
4.65517 2.89194e+41
5.17241 2.34617e+41
5.68966 1.99674e+41
6.20690 1.60466e+41
6.72414 1.33605e+41
7.24138 1.11310e+41
7.75862 9.96412e+40
8.27586 8.38420e+40
8.79310 7.31742e+40
9.31034 6.16255e+40
9.82759 5.28732e+40
10.34483 4.53639e+40
10.86207 3.89211e+40
11.37931 3.33934e+40
11.89655 2.86507e+40
12.41379 2.45816e+40
12.93103 2.10905e+40
13.44828 1.80951e+40
13.96552 1.55252e+40
14.48276 1.33202e+40
15.00000 1.14284e+40
