# t[days] Lbol[erg/s]
0.51724 1.71628e+41
1.03448 1.99151e+41
1.55172 4.10373e+41
2.06897 4.10373e+41
2.58621 3.16118e+41
3.10345 3.15017e+41
3.62069 2.79123e+41
4.13793 2.42518e+41
4.65517 2.14645e+41
5.17241 1.89440e+41
5.68966 1.55256e+41
6.20690 1.32264e+41
6.72414 1.15568e+41
7.24138 1.01302e+41
7.75862 8.86512e+40
8.27586 7.67716e+40
8.79310 6.48993e+40
9.31034 5.77450e+40
9.82759 5.11178e+40
10.34483 4.52513e+40
10.86207 4.00580e+40
11.37931 3.54607e+40
11.89655 3.13910e+40
12.41379 2.77884e+40
12.93103 2.45993e+40
13.44828 2.17761e+40
13.96552 1.92770e+40
14.48276 1.70646e+40
15.00000 1.51062e+40
