# t[days] u g r i z y J H K
0.51724 -14.326 -14.874 -14.995 -15.013 -15.167 -14.745 -14.652 -13.519 -12.026 
1.03448 -14.326 -15.366 -16.093 -16.266 -16.322 -16.305 -16.091 -15.552 -14.958 
1.55172 -13.968 -15.366 -16.093 -16.266 -16.322 -16.305 -16.187 -16.000 -15.546 
2.06897 -12.476 -14.302 -15.429 -15.945 -16.193 -16.237 -16.187 -16.000 -15.546 
2.58621 -11.013 -13.408 -14.689 -15.331 -15.729 -15.836 -15.873 -15.631 -15.441 
3.10345 -9.780 -12.368 -13.893 -14.643 -15.052 -15.236 -15.323 -15.226 -15.064 
3.62069 -8.887 -11.567 -13.149 -14.043 -14.476 -14.726 -14.902 -14.865 -14.610 
4.13793 -7.695 -10.572 -12.431 -13.537 -14.036 -14.221 -14.490 -14.530 -14.390 
4.65517 -6.173 -10.066 -11.908 -12.909 -13.485 -13.817 -14.215 -14.211 -14.149 
5.17241 -5.529 -9.393 -11.312 -12.460 -13.115 -13.358 -13.853 -14.015 -13.965 
5.68966 -4.731 -8.593 -10.682 -11.965 -12.660 -12.966 -13.566 -13.742 -13.857 
6.20690 -3.285 -7.787 -10.171 -11.549 -12.253 -12.783 -13.340 -13.657 -13.652 
6.72414 -2.970 -7.291 -9.637 -11.117 -11.936 -12.374 -13.008 -13.390 -13.505 
7.24138 -2.214 -6.849 -9.206 -10.703 -11.610 -12.062 -12.815 -13.218 -13.391 
7.75862 -1.432 -6.090 -8.659 -10.266 -11.144 -11.704 -12.482 -13.001 -13.332 
8.27586 -0.988 -5.614 -8.205 -9.921 -10.794 -11.338 -12.281 -12.877 -13.189 
8.79310 1.503 -5.133 -7.943 -9.504 -10.519 -11.011 -12.007 -12.729 -13.087 
9.31034 2.461 -3.372 -7.343 -8.999 -10.178 -10.759 -11.789 -12.523 -12.974 
9.82759 3.418 -3.307 -6.671 -8.793 -9.775 -10.438 -11.437 -12.371 -12.794 
10.34483 4.376 -3.126 -6.457 -8.364 -9.243 -9.990 -11.288 -12.139 -12.670 
10.86207 5.334 -2.992 -5.664 -7.951 -9.155 -9.833 -11.065 -12.013 -12.544 
11.37931 6.291 -2.605 -5.362 -7.393 -8.472 -9.446 -10.796 -11.844 -12.462 
11.89655 7.249 -1.870 -5.189 -7.309 -8.350 -9.079 -10.594 -11.621 -12.266 
12.41379 8.207 -1.518 -4.448 -6.449 -7.918 -8.637 -10.257 -11.519 -12.183 
12.93103 9.164 7.953 -3.465 -6.050 -7.373 -8.470 -9.933 -11.130 -12.043 
13.44828 10.122 10.169 -3.331 -6.008 -7.365 -8.179 -9.648 -10.931 -11.840 
13.96552 11.080 12.385 -2.701 -4.788 -6.745 -7.532 -9.270 -10.757 -11.532 
14.48276 12.037 14.601 -2.032 -4.307 -6.320 -7.069 -8.918 -10.419 -11.307 
15.00000 12.037 14.601 0.000 -3.780 -5.252 -6.752 -8.620 -10.090 -11.202 
