# t[days] Lbol[erg/s]
0.51724 2.92246e+41
1.03448 3.41687e+41
1.55172 3.41687e+41
2.06897 1.57489e+41
2.58621 8.08932e+40
3.10345 4.85910e+40
3.62069 3.21869e+40
4.13793 2.28336e+40
4.65517 1.75138e+40
5.17241 1.41321e+40
5.68966 1.16786e+40
6.20690 1.00055e+40
6.72414 8.07139e+39
7.24138 7.28950e+39
7.75862 6.06610e+39
8.27586 5.26690e+39
8.79310 4.64505e+39
9.31034 4.21760e+39
9.82759 3.68312e+39
10.34483 3.21637e+39
10.86207 2.80877e+39
11.37931 2.45283e+39
11.89655 2.14199e+39
12.41379 1.87055e+39
12.93103 1.63350e+39
13.44828 1.42649e+39
13.96552 1.24572e+39
14.48276 1.08785e+39
15.00000 9.49995e+38
