# t[days] Lbol[erg/s]
0.51724 4.28183e+41
1.03448 1.03548e+42
1.55172 1.03548e+42
2.06897 9.31725e+41
2.58621 7.43119e+41
3.10345 5.48228e+41
3.62069 4.01187e+41
4.13793 2.86644e+41
4.65517 2.18156e+41
5.17241 1.68304e+41
5.68966 1.30004e+41
6.20690 1.00814e+41
6.72414 8.12979e+40
7.24138 6.63040e+40
7.75862 5.45431e+40
8.27586 4.57493e+40
8.79310 3.95699e+40
9.31034 3.31715e+40
9.82759 2.92864e+40
10.34483 2.58564e+40
10.86207 2.28281e+40
11.37931 2.01545e+40
11.89655 1.77940e+40
12.41379 1.57099e+40
12.93103 1.38700e+40
13.44828 1.22455e+40
13.96552 1.08113e+40
14.48276 9.54510e+39
15.00000 8.42718e+39
