# t[days] Lbol[erg/s]
0.51724 4.09430e+40
1.03448 1.35460e+41
1.55172 2.28375e+41
2.06897 2.28375e+41
2.58621 1.82023e+41
3.10345 1.50908e+41
3.62069 1.27181e+41
4.13793 1.18330e+41
4.65517 9.42860e+40
5.17241 7.08380e+40
5.68966 6.21572e+40
6.20690 5.15714e+40
6.72414 4.26630e+40
7.24138 3.64231e+40
7.75862 3.01613e+40
8.27586 2.69632e+40
8.79310 2.22144e+40
9.31034 1.97817e+40
9.82759 1.61487e+40
10.34483 1.31829e+40
10.86207 1.07618e+40
11.37931 8.78539e+39
11.89655 7.17193e+39
12.41379 5.85478e+39
12.93103 4.77953e+39
13.44828 3.90175e+39
13.96552 3.18518e+39
14.48276 2.60021e+39
15.00000 2.12267e+39
