# t[days] Lbol[erg/s]
0.51724 6.47335e+40
1.03448 1.15415e+41
1.55172 1.15415e+41
2.06897 8.12896e+40
2.58621 5.47211e+40
3.10345 3.30260e+40
3.62069 2.26667e+40
4.13793 1.56500e+40
4.65517 1.23349e+40
5.17241 9.31075e+39
5.68966 7.75673e+39
6.20690 6.44451e+39
6.72414 5.61310e+39
7.24138 4.80150e+39
7.75862 4.20733e+39
8.27586 3.65639e+39
8.79310 3.26195e+39
9.31034 2.89012e+39
9.82759 2.59156e+39
10.34483 2.32385e+39
10.86207 2.08379e+39
11.37931 1.86853e+39
11.89655 1.67551e+39
12.41379 1.50242e+39
12.93103 1.34722e+39
13.44828 1.20805e+39
13.96552 1.08326e+39
14.48276 9.71353e+38
15.00000 8.71010e+38
