# t[days] Lbol[erg/s]
0.51724 1.62696e+39
1.03448 1.13320e+40
1.55172 1.20160e+40
2.06897 1.20160e+40
2.58621 5.16702e+39
3.10345 3.16999e+39
3.62069 2.16557e+39
4.13793 1.39943e+39
4.65517 1.30881e+39
5.17241 1.03325e+39
5.68966 9.15426e+38
6.20690 7.76815e+38
6.72414 6.74108e+38
7.24138 5.82361e+38
7.75862 4.99361e+38
8.27586 4.57622e+38
8.79310 3.99100e+38
9.31034 3.74173e+38
9.82759 3.52534e+38
10.34483 3.11402e+38
10.86207 2.75068e+38
11.37931 2.42974e+38
11.89655 2.14624e+38
12.41379 1.89582e+38
12.93103 1.67462e+38
13.44828 1.47923e+38
13.96552 1.30664e+38
14.48276 1.15419e+38
15.00000 1.01952e+38
