# t[days] Lbol[erg/s]
0.51724 2.18749e+40
1.03448 6.46337e+40
1.55172 6.46337e+40
2.06897 5.53759e+40
2.58621 3.48262e+40
3.10345 2.26552e+40
3.62069 1.57024e+40
4.13793 1.13157e+40
4.65517 8.00050e+39
5.17241 6.53606e+39
5.68966 5.32606e+39
6.20690 4.48442e+39
6.72414 4.13140e+39
7.24138 3.56747e+39
7.75862 3.26445e+39
8.27586 2.75563e+39
8.79310 2.42263e+39
9.31034 2.31679e+39
9.82759 2.14468e+39
10.34483 1.98536e+39
10.86207 1.83788e+39
11.37931 1.70135e+39
11.89655 1.57496e+39
12.41379 1.45797e+39
12.93103 1.34966e+39
13.44828 1.24940e+39
13.96552 1.15659e+39
14.48276 1.07067e+39
15.00000 9.91133e+38
