# t[days] Lbol[erg/s]
0.51724 1.96789e+41
1.03448 6.33657e+41
1.55172 6.33657e+41
2.06897 6.02422e+41
2.58621 5.28266e+41
3.10345 4.24648e+41
3.62069 3.33225e+41
4.13793 2.56535e+41
4.65517 1.94140e+41
5.17241 1.54001e+41
5.68966 1.16709e+41
6.20690 9.09990e+40
6.72414 7.73512e+40
7.24138 6.29724e+40
7.75862 5.31312e+40
8.27586 4.44184e+40
8.79310 3.79123e+40
9.31034 3.22178e+40
9.82759 2.82137e+40
10.34483 2.47073e+40
10.86207 2.16366e+40
11.37931 1.89476e+40
11.89655 1.65927e+40
12.41379 1.45306e+40
12.93103 1.27247e+40
13.44828 1.11432e+40
13.96552 9.75833e+39
14.48276 8.54555e+39
15.00000 7.48349e+39
