# t[days] u g r i z y J H K
0.51724 -12.558 -11.893 -11.662 -10.691 -12.529 -12.935 -12.132 -9.805 -3.736 
1.03448 -12.977 -13.940 -13.926 -14.137 -14.429 -13.557 -13.060 -13.496 -13.813 
1.55172 -13.152 -14.117 -14.905 -14.727 -14.861 -15.312 -14.848 -15.095 -14.394 
2.06897 -13.152 -14.160 -14.905 -15.105 -15.252 -15.312 -15.458 -15.250 -14.680 
2.58621 -12.726 -14.160 -14.699 -15.105 -15.252 -15.230 -15.532 -15.250 -14.680 
3.10345 -12.393 -13.392 -14.139 -14.839 -15.093 -15.154 -15.458 -15.040 -14.660 
3.62069 -12.056 -12.868 -13.879 -14.517 -15.054 -15.041 -15.272 -14.969 -14.660 
4.13793 -11.432 -12.428 -13.485 -14.388 -14.866 -14.889 -15.127 -14.972 -14.660 
4.65517 -10.797 -11.859 -13.120 -14.070 -14.541 -14.848 -15.029 -14.969 -14.644 
5.17241 -10.015 -11.450 -12.895 -13.504 -14.164 -14.552 -14.754 -14.779 -14.619 
5.68966 -9.242 -10.711 -12.275 -13.280 -13.936 -14.394 -14.511 -14.643 -14.431 
6.20690 -8.528 -10.567 -11.885 -12.872 -13.577 -13.870 -14.239 -14.467 -14.431 
6.72414 -7.834 -9.521 -10.865 -12.450 -13.331 -13.722 -13.937 -14.227 -14.359 
7.24138 -7.167 -8.941 -10.865 -12.044 -13.026 -13.665 -13.905 -14.117 -14.107 
7.75862 -6.560 -8.735 -10.337 -11.399 -12.700 -12.786 -13.590 -13.870 -13.694 
8.27586 -5.886 -7.892 -9.441 -11.206 -11.824 -12.607 -13.089 -13.388 -13.669 
8.79310 -5.886 -7.308 -9.306 -10.930 -11.818 -12.557 -12.878 -13.140 -13.639 
9.31034 -5.244 -6.758 -9.306 -10.041 -11.460 -11.910 -12.506 -12.956 -13.210 
9.82759 -4.049 -6.642 -9.004 -9.714 -11.085 -11.195 -12.424 -12.738 -13.160 
10.34483 -3.372 -6.062 -8.790 -9.660 -10.606 -11.195 -12.017 -12.696 -13.133 
10.86207 -2.744 -5.317 -7.631 -9.589 -10.462 -11.195 -11.591 -12.339 -12.712 
11.37931 -2.402 -5.028 -7.161 -8.322 -9.980 -10.735 -11.561 -12.261 -12.346 
11.89655 -1.701 -4.151 -6.227 -8.322 -9.503 -10.596 -11.160 -11.807 -11.912 
12.41379 -1.292 -3.620 -6.112 -7.846 -8.682 -9.748 -10.433 -11.633 -11.912 
12.93103 -0.518 -3.082 -6.112 -7.670 -8.627 -9.465 -10.433 -11.559 -11.469 
13.44828 0.187 -2.750 -5.863 -7.670 -8.627 -9.465 -10.198 -11.256 -12.296 
13.96552 0.773 -2.750 -4.005 -7.360 -8.053 -9.319 -10.369 -11.128 -11.705 
14.48276 1.360 -2.750 -3.966 -6.585 -8.202 -9.319 -9.828 -10.610 -11.705 
15.00000 1.360 -1.233 -3.797 -5.853 -7.368 -8.972 -9.649 -10.336 -10.472 
