# t[days] Lbol[erg/s]
0.51724 1.17133e+41
1.03448 1.63517e+41
1.55172 1.68666e+41
2.06897 1.68666e+41
2.58621 1.12564e+41
3.10345 7.08065e+40
3.62069 4.82245e+40
4.13793 3.20800e+40
4.65517 2.45165e+40
5.17241 1.82827e+40
5.68966 1.39425e+40
6.20690 1.10698e+40
6.72414 8.86869e+39
7.24138 7.25298e+39
7.75862 6.09468e+39
8.27586 5.19580e+39
8.79310 4.71840e+39
9.31034 4.08498e+39
9.82759 3.54254e+39
10.34483 3.07213e+39
10.86207 2.66418e+39
11.37931 2.31040e+39
11.89655 2.00361e+39
12.41379 1.73755e+39
12.93103 1.50682e+39
13.44828 1.30673e+39
13.96552 1.13321e+39
14.48276 9.82730e+38
15.00000 8.52234e+38
