# t[days] Lbol[erg/s]
0.51724 3.50692e+40
1.03448 1.12346e+41
1.55172 2.27305e+41
2.06897 2.60066e+41
2.58621 2.60066e+41
3.10345 2.14580e+41
3.62069 1.91665e+41
4.13793 1.59085e+41
4.65517 1.41742e+41
5.17241 1.18062e+41
5.68966 1.12416e+41
6.20690 9.43480e+40
6.72414 8.22760e+40
7.24138 6.30071e+40
7.75862 5.84394e+40
8.27586 5.04690e+40
8.79310 4.25887e+40
9.31034 3.55818e+40
9.82759 3.10241e+40
10.34483 2.70501e+40
10.86207 2.35852e+40
11.37931 2.05641e+40
11.89655 1.79300e+40
12.41379 1.56333e+40
12.93103 1.36308e+40
13.44828 1.18848e+40
13.96552 1.03625e+40
14.48276 9.03510e+39
15.00000 7.87777e+39
