# t[days] Lbol[erg/s]
0.51724 1.23121e+41
1.03448 1.46302e+41
1.55172 1.77903e+41
2.06897 1.77903e+41
2.58621 1.07112e+41
3.10345 7.14607e+40
3.62069 4.80025e+40
4.13793 3.68087e+40
4.65517 2.57120e+40
5.17241 1.89965e+40
5.68966 1.48830e+40
6.20690 1.18773e+40
6.72414 9.34254e+39
7.24138 7.72692e+39
7.75862 6.85740e+39
8.27586 5.88167e+39
8.79310 5.00376e+39
9.31034 4.41774e+39
9.82759 3.89262e+39
10.34483 3.42991e+39
10.86207 3.02220e+39
11.37931 2.66296e+39
11.89655 2.34642e+39
12.41379 2.06751e+39
12.93103 1.82175e+39
13.44828 1.60520e+39
13.96552 1.41439e+39
14.48276 1.24627e+39
15.00000 1.09813e+39
