# t[days] u g r i z y J H K
0.51724 -9.481 -9.608 -10.945 -9.515 -10.503 -8.867 -3.267 -3.015 -6.558 
1.03448 -11.740 -12.122 -12.232 -12.429 -12.018 -11.284 -11.562 -11.787 -8.902 
1.55172 -11.820 -12.606 -12.285 -12.638 -12.699 -13.527 -12.935 -12.182 -10.484 
2.06897 -11.830 -12.730 -12.697 -13.282 -12.952 -13.728 -12.998 -12.776 -11.878 
2.58621 -11.820 -12.730 -12.697 -13.282 -13.134 -13.728 -12.935 -12.847 -12.186 
3.10345 -11.478 -12.191 -12.564 -12.678 -13.134 -12.901 -12.888 -12.847 -12.559 
3.62069 -11.077 -11.793 -12.183 -12.584 -12.786 -12.871 -12.761 -12.662 -12.559 
4.13793 -10.746 -11.421 -11.783 -12.413 -12.432 -12.671 -12.317 -12.561 -12.276 
4.65517 -10.471 -11.144 -11.470 -11.930 -12.067 -12.507 -12.246 -12.485 -11.975 
5.17241 -10.162 -10.828 -11.118 -11.606 -12.048 -12.018 -12.056 -12.104 -11.628 
5.68966 -9.779 -10.420 -10.765 -11.109 -11.311 -11.357 -11.975 -11.850 -11.365 
6.20690 -9.235 -9.879 -10.287 -10.565 -10.784 -10.970 -11.525 -10.990 -11.050 
6.72414 -8.662 -9.323 -9.768 -10.489 -10.522 -10.285 -10.943 -10.823 -10.755 
7.24138 -8.015 -8.794 -9.265 -9.765 -9.628 -9.714 -10.635 -10.329 -10.468 
7.75862 -7.316 -8.317 -9.040 -9.176 -9.525 -9.534 -9.734 -10.022 -9.702 
8.27586 -6.599 -7.818 -8.422 -8.720 -8.671 -9.391 -9.622 -9.429 -9.625 
8.79310 -5.967 -7.340 -7.889 -8.132 -8.259 -8.739 -8.983 -9.429 -9.625 
9.31034 -5.387 -6.866 -7.438 -8.003 -8.029 -8.282 -8.848 -8.820 -10.200 
9.82759 -4.798 -6.268 -6.972 -7.314 -7.793 -7.924 -8.848 -8.154 -10.200 
10.34483 -4.274 -5.738 -6.737 -6.994 -7.533 -7.486 -8.169 -8.051 -8.568 
10.86207 -3.700 -5.264 -6.048 -6.381 -6.958 -6.660 -7.397 -7.766 -8.452 
11.37931 -3.044 -4.813 -5.589 -5.961 -6.121 -5.958 -7.281 -7.699 -7.237 
11.89655 -2.401 -4.251 -5.116 -5.533 -5.854 -5.958 -6.456 -7.249 -7.237 
12.41379 -1.701 -3.690 -4.633 -5.040 -5.474 -5.675 -6.236 -7.249 -7.237 
12.93103 -1.060 -3.221 -4.156 -4.683 -5.242 -4.811 -5.202 -6.823 -7.638 
13.44828 -0.540 -2.670 -3.763 -4.371 -4.768 -4.785 -5.182 -6.823 -7.121 
13.96552 0.055 -2.143 -3.322 -3.886 -4.088 -4.159 -4.369 -6.823 -5.286 
14.48276 0.675 -1.656 -2.884 -3.434 -4.088 -3.864 -4.266 -5.718 -5.286 
15.00000 0.675 -1.445 -2.555 -3.057 -3.676 -3.808 -3.702 -3.902 -5.141 
