# t[days] Lbol[erg/s]
0.51724 1.67970e+41
1.03448 3.40862e+41
1.55172 5.86454e+41
2.06897 5.86454e+41
2.58621 5.50875e+41
3.10345 4.69114e+41
3.62069 4.05608e+41
4.13793 3.35067e+41
4.65517 2.55275e+41
5.17241 2.18656e+41
5.68966 1.71176e+41
6.20690 1.41109e+41
6.72414 1.18041e+41
7.24138 9.99438e+40
7.75862 8.60425e+40
8.27586 7.55230e+40
8.79310 6.15292e+40
9.31034 5.32913e+40
9.82759 4.83537e+40
10.34483 4.38735e+40
10.86207 3.98085e+40
11.37931 3.61201e+40
11.89655 3.27735e+40
12.41379 2.97369e+40
12.93103 2.69817e+40
13.44828 2.44817e+40
13.96552 2.22134e+40
14.48276 2.01553e+40
15.00000 1.82878e+40
