# t[days] Lbol[erg/s]
0.51724 1.72674e+40
1.03448 8.87265e+40
1.55172 8.87265e+40
2.06897 7.09466e+40
2.58621 3.88014e+40
3.10345 2.17225e+40
3.62069 1.45263e+40
4.13793 1.04110e+40
4.65517 7.88233e+39
5.17241 6.41204e+39
5.68966 5.14166e+39
6.20690 4.64318e+39
6.72414 3.86863e+39
7.24138 3.30919e+39
7.75862 2.93864e+39
8.27586 2.84867e+39
8.79310 2.43544e+39
9.31034 2.17135e+39
9.82759 2.06837e+39
10.34483 1.97028e+39
10.86207 1.87684e+39
11.37931 1.78783e+39
11.89655 1.70304e+39
12.41379 1.62228e+39
12.93103 1.54534e+39
13.44828 1.47205e+39
13.96552 1.40224e+39
14.48276 1.33574e+39
15.00000 1.27240e+39
