# t[days] Lbol[erg/s]
0.51724 1.20356e+41
1.03448 1.81419e+41
1.55172 4.27039e+41
2.06897 4.27039e+41
2.58621 3.30158e+41
3.10345 2.72969e+41
3.62069 2.30310e+41
4.13793 1.84879e+41
4.65517 1.43921e+41
5.17241 1.13121e+41
5.68966 8.54729e+40
6.20690 7.20236e+40
6.72414 5.77473e+40
7.24138 4.72247e+40
7.75862 4.06578e+40
8.27586 3.32259e+40
8.79310 2.77995e+40
9.31034 2.49663e+40
9.82759 2.13657e+40
10.34483 1.82843e+40
10.86207 1.56474e+40
11.37931 1.33907e+40
11.89655 1.14595e+40
12.41379 9.80686e+39
12.93103 8.39253e+39
13.44828 7.18217e+39
13.96552 6.14637e+39
14.48276 5.25995e+39
15.00000 4.50136e+39
