# t[days] u g r i z y J H K
0.51724 -9.653 -11.132 -11.847 -12.373 -12.495 -12.203 -11.640 -11.031 -10.963 
1.03448 -9.653 -11.132 -11.847 -12.373 -12.495 -12.203 -11.834 -11.813 -11.596 
1.55172 -7.843 -10.000 -11.033 -11.650 -11.905 -11.906 -11.834 -11.813 -11.596 
2.06897 -5.586 -8.275 -9.795 -10.611 -10.820 -11.064 -11.172 -11.372 -11.131 
2.58621 -3.400 -7.076 -8.666 -9.618 -10.100 -10.432 -10.691 -11.040 -11.075 
3.10345 -1.799 -5.670 -7.625 -8.886 -9.460 -9.688 -10.230 -10.616 -10.888 
3.62069 -0.755 -4.546 -6.633 -8.077 -8.887 -9.207 -9.792 -10.388 -10.751 
4.13793 6.583 -3.287 -5.739 -7.116 -7.882 -8.339 -9.228 -9.988 -10.444 
4.65517 9.468 0.935 -4.331 -5.964 -7.013 -7.478 -8.833 -9.717 -10.222 
5.17241 12.353 2.777 -2.391 -5.229 -6.209 -6.791 -8.245 -9.353 -10.021 
5.68966 15.238 4.619 -2.196 -3.760 -5.284 -6.136 -7.630 -8.978 -9.744 
6.20690 18.124 6.461 -1.561 -3.088 -4.351 -5.250 -7.089 -8.528 -9.379 
6.72414 21.009 8.303 3.875 -3.082 -3.704 -4.789 -6.454 -8.191 -9.239 
7.24138 23.894 10.145 5.798 -1.677 -2.908 -4.387 -5.853 -7.681 -8.844 
7.75862 26.779 11.987 7.720 -1.371 -2.379 -2.907 -5.365 -7.327 -8.536 
8.27586 29.664 13.829 9.643 7.485 -1.599 -2.438 -4.969 -6.954 -8.358 
8.79310 32.549 15.671 11.566 9.734 -0.807 -2.100 -4.365 -6.425 -7.921 
9.31034 35.435 17.513 13.489 11.983 -0.015 -0.029 -3.856 -6.034 -7.786 
9.82759 38.320 19.355 15.412 14.232 0.777 0.714 -3.206 -5.572 -7.484 
10.34483 41.205 21.197 17.334 16.481 1.409 1.734 -2.357 -5.160 -6.988 
10.86207 44.090 23.039 19.257 18.730 2.040 2.754 -2.208 -4.676 -6.525 
11.37931 46.975 24.881 21.180 20.979 2.671 3.774 7.360 -4.471 -6.312 
11.89655 49.860 26.722 23.103 23.228 3.302 4.795 9.705 -4.409 -6.248 
12.41379 52.746 28.564 25.026 25.477 3.934 5.815 12.050 -4.258 -6.034 
12.93103 55.631 30.406 26.948 27.726 4.565 6.835 14.395 -2.790 -5.170 
13.44828 58.516 32.248 28.871 29.975 5.196 7.855 16.740 -1.633 -5.118 
13.96552 61.401 34.090 30.794 32.224 5.827 8.875 19.085 -1.632 -4.736 
14.48276 64.286 35.932 32.717 34.473 6.459 9.896 21.430 -1.402 -4.384 
15.00000 64.286 35.932 32.717 34.473 6.459 9.896 21.430 -1.063 -3.908 
