# t[days] Lbol[erg/s]
0.51724 1.52359e+41
1.03448 4.09840e+41
1.55172 4.09840e+41
2.06897 3.80914e+41
2.58621 2.35946e+41
3.10345 1.47647e+41
3.62069 1.01581e+41
4.13793 6.43510e+40
4.65517 4.67871e+40
5.17241 3.67776e+40
5.68966 2.97430e+40
6.20690 2.43658e+40
6.72414 2.09193e+40
7.24138 1.79250e+40
7.75862 1.50561e+40
8.27586 1.33621e+40
8.79310 1.17319e+40
9.31034 1.08394e+40
9.82759 9.68085e+39
10.34483 8.64611e+39
10.86207 7.72197e+39
11.37931 6.89661e+39
11.89655 6.15947e+39
12.41379 5.50111e+39
12.93103 4.91313e+39
13.44828 4.38799e+39
13.96552 3.91898e+39
14.48276 3.50010e+39
15.00000 3.12599e+39
