# t[days] Lbol[erg/s]
0.51724 1.85118e+40
1.03448 1.85118e+40
1.55172 1.19495e+40
2.06897 4.95227e+39
2.58621 2.90106e+39
3.10345 1.90264e+39
3.62069 1.43306e+39
4.13793 1.12955e+39
4.65517 9.23459e+38
5.17241 7.84141e+38
5.68966 6.82564e+38
6.20690 5.62432e+38
6.72414 4.95058e+38
7.24138 4.38420e+38
7.75862 3.95470e+38
8.27586 3.37452e+38
8.79310 3.17177e+38
9.31034 2.69565e+38
9.82759 2.55138e+38
10.34483 2.41484e+38
10.86207 2.28561e+38
11.37931 2.16329e+38
11.89655 2.04752e+38
12.41379 1.93794e+38
12.93103 1.83423e+38
13.44828 1.73607e+38
13.96552 1.64316e+38
14.48276 1.55522e+38
15.00000 1.47199e+38
