# t[days] Lbol[erg/s]
0.51724 5.16339e+40
1.03448 1.27417e+41
1.55172 2.07153e+41
2.06897 2.99460e+41
2.58621 2.99460e+41
3.10345 2.34944e+41
3.62069 1.58541e+41
4.13793 1.09237e+41
4.65517 7.79594e+40
5.17241 5.07589e+40
5.68966 2.82135e+40
6.20690 2.10252e+40
6.72414 1.04050e+40
7.24138 6.54634e+39
7.75862 2.88705e+39
8.27586 1.80436e+39
8.79310 1.07695e+39
9.31034 4.47604e+38
9.82759 2.58071e+38
10.34483 1.48794e+38
10.86207 8.57887e+37
11.37931 4.94625e+37
11.89655 2.85181e+37
12.41379 1.64425e+37
12.93103 9.48009e+36
13.44828 5.46585e+36
13.96552 3.15140e+36
14.48276 1.81697e+36
15.00000 1.04760e+36
