# t[days] Lbol[erg/s]
0.51724 1.16841e+41
1.03448 2.93279e+41
1.55172 2.93515e+41
2.06897 2.93279e+41
2.58621 2.74290e+41
3.10345 2.06358e+41
3.62069 1.49409e+41
4.13793 1.14374e+41
4.65517 8.52554e+40
5.17241 6.58144e+40
5.68966 5.25227e+40
6.20690 4.09133e+40
6.72414 3.34779e+40
7.24138 2.72933e+40
7.75862 2.21479e+40
8.27586 1.80389e+40
8.79310 1.56148e+40
9.31034 1.28233e+40
9.82759 1.12897e+40
10.34483 9.93958e+39
10.86207 8.75088e+39
11.37931 7.70435e+39
11.89655 6.78297e+39
12.41379 5.97178e+39
12.93103 5.25760e+39
13.44828 4.62884e+39
13.96552 4.07527e+39
14.48276 3.58790e+39
15.00000 3.15881e+39
