# t[days] Lbol[erg/s]
0.51724 2.72756e+40
1.03448 2.72756e+40
1.55172 9.61546e+39
2.06897 5.49633e+39
2.58621 3.72327e+39
3.10345 2.58193e+39
3.62069 1.79742e+39
4.13793 1.40340e+39
4.65517 1.12555e+39
5.17241 9.30044e+38
5.68966 7.74875e+38
6.20690 6.33427e+38
6.72414 5.20652e+38
7.24138 4.52575e+38
7.75862 3.91819e+38
8.27586 3.48659e+38
8.79310 2.94874e+38
9.31034 2.64027e+38
9.82759 2.22947e+38
10.34483 1.88259e+38
10.86207 1.58967e+38
11.37931 1.34234e+38
11.89655 1.13348e+38
12.41379 9.57124e+37
12.93103 8.08205e+37
13.44828 6.82456e+37
13.96552 5.76273e+37
14.48276 4.86611e+37
15.00000 4.10899e+37
