# t[days] Lbol[erg/s]
0.51724 1.55193e+41
1.03448 1.95941e+41
1.55172 1.98891e+41
2.06897 1.98891e+41
2.58621 1.13956e+41
3.10345 6.82154e+40
3.62069 4.49168e+40
4.13793 3.05327e+40
4.65517 2.14840e+40
5.17241 1.66802e+40
5.68966 1.33916e+40
6.20690 1.11097e+40
6.72414 9.43326e+39
7.24138 7.73882e+39
7.75862 6.64855e+39
8.27586 5.84201e+39
8.79310 5.21329e+39
9.31034 4.49868e+39
9.82759 4.03169e+39
10.34483 3.61317e+39
10.86207 3.23810e+39
11.37931 2.90196e+39
11.89655 2.60072e+39
12.41379 2.33075e+39
12.93103 2.08880e+39
13.44828 1.87197e+39
13.96552 1.67765e+39
14.48276 1.50350e+39
15.00000 1.34742e+39
