# t[days] Lbol[erg/s]
0.51724 1.92269e+41
1.03448 6.10844e+41
1.55172 6.22938e+41
2.06897 6.10844e+41
2.58621 5.32919e+41
3.10345 4.12104e+41
3.62069 3.34854e+41
4.13793 2.62534e+41
4.65517 2.07752e+41
5.17241 1.63058e+41
5.68966 1.30024e+41
6.20690 1.03064e+41
6.72414 8.63748e+40
7.24138 7.27280e+40
7.75862 6.10685e+40
8.27586 4.94597e+40
8.79310 4.28891e+40
9.31034 3.75645e+40
9.82759 3.16393e+40
10.34483 2.66488e+40
10.86207 2.24454e+40
11.37931 1.89050e+40
11.89655 1.59230e+40
12.41379 1.34115e+40
12.93103 1.12960e+40
13.44828 9.51427e+39
13.96552 8.01355e+39
14.48276 6.74955e+39
15.00000 5.68492e+39
