# t[days] Lbol[erg/s]
0.51724 7.66813e+40
1.03448 3.18435e+41
1.55172 3.24082e+41
2.06897 3.24082e+41
2.58621 3.17486e+41
3.10345 2.61111e+41
3.62069 2.11916e+41
4.13793 1.66757e+41
4.65517 1.23233e+41
5.17241 9.93326e+40
5.68966 8.34795e+40
6.20690 6.55014e+40
6.72414 5.24793e+40
7.24138 4.52250e+40
7.75862 3.88885e+40
8.27586 3.23272e+40
8.79310 2.66393e+40
9.31034 2.36717e+40
9.82759 2.00176e+40
10.34483 1.69275e+40
10.86207 1.43144e+40
11.37931 1.21047e+40
11.89655 1.02361e+40
12.41379 8.65600e+39
12.93103 7.31979e+39
13.44828 6.18985e+39
13.96552 5.23433e+39
14.48276 4.42632e+39
15.00000 3.74303e+39
