# t[days] Lbol[erg/s]
0.51724 1.76386e+40
1.03448 2.41793e+40
1.55172 2.41793e+40
2.06897 1.62553e+40
2.58621 1.18720e+40
3.10345 8.68457e+39
3.62069 6.38974e+39
4.13793 5.13509e+39
4.65517 4.11556e+39
5.17241 3.55802e+39
5.68966 3.17223e+39
6.20690 2.72789e+39
6.72414 2.42319e+39
7.24138 2.08981e+39
7.75862 1.93722e+39
8.27586 1.65403e+39
8.79310 1.57883e+39
9.31034 1.35113e+39
9.82759 1.34666e+39
10.34483 1.34222e+39
10.86207 1.33778e+39
11.37931 1.33336e+39
11.89655 1.32896e+39
12.41379 1.32457e+39
12.93103 1.32020e+39
13.44828 1.31584e+39
13.96552 1.31149e+39
14.48276 1.30716e+39
15.00000 1.30284e+39
