# t[days] Lbol[erg/s]
0.51724 1.38730e+39
1.03448 4.28598e+40
1.55172 5.14436e+40
2.06897 6.73875e+40
2.58621 6.73875e+40
3.10345 4.88505e+40
3.62069 3.18545e+40
4.13793 1.57653e+40
4.65517 1.14748e+40
5.17241 7.91859e+39
5.68966 5.86885e+39
6.20690 5.82289e+39
6.72414 2.20634e+39
7.24138 1.40437e+39
7.75862 1.38259e+39
8.27586 1.00933e+39
8.79310 7.28791e+38
9.31034 4.57848e+38
9.82759 4.07893e+38
10.34483 2.28291e+38
10.86207 1.27771e+38
11.37931 7.15115e+37
11.89655 4.00238e+37
12.41379 2.24007e+37
12.93103 1.25373e+37
13.44828 7.01695e+36
13.96552 3.92728e+36
14.48276 2.19804e+36
15.00000 1.23021e+36
