# t[days] u g r i z y J H K
0.51724 -14.718 -14.834 -15.100 -15.008 -15.318 -15.187 -14.270 -13.869 -14.003 
1.03448 -14.718 -15.860 -16.383 -16.719 -16.689 -16.748 -16.447 -15.936 -15.859 
1.55172 -14.451 -15.860 -16.383 -16.719 -16.883 -16.925 -16.813 -16.595 -16.150 
2.06897 -13.390 -15.247 -16.169 -16.662 -16.883 -16.925 -16.813 -16.595 -16.150 
2.58621 -12.117 -14.328 -15.440 -16.122 -16.448 -16.515 -16.440 -16.283 -15.991 
3.10345 -10.877 -13.520 -14.764 -15.532 -15.890 -16.150 -16.131 -16.035 -15.700 
3.62069 -9.822 -12.634 -14.164 -14.961 -15.434 -15.601 -15.762 -15.699 -15.536 
4.13793 -8.748 -11.716 -13.463 -14.410 -14.894 -15.255 -15.364 -15.363 -15.193 
4.65517 -7.958 -11.231 -12.880 -13.887 -14.440 -14.784 -15.021 -15.042 -14.963 
5.17241 -6.968 -10.152 -12.271 -13.387 -14.014 -14.346 -14.726 -14.801 -14.663 
5.68966 -5.667 -9.595 -11.736 -13.038 -13.604 -14.015 -14.437 -14.569 -14.546 
6.20690 -4.126 -8.917 -11.230 -12.615 -13.275 -13.628 -14.160 -14.294 -14.426 
6.72414 -3.947 -8.551 -10.716 -12.181 -12.915 -13.324 -13.861 -14.163 -14.191 
7.24138 -2.633 -7.716 -10.216 -11.783 -12.564 -12.962 -13.628 -14.016 -14.125 
7.75862 -2.527 -7.469 -9.919 -11.269 -12.139 -12.642 -13.369 -13.745 -13.984 
8.27586 0.074 -6.754 -9.225 -10.914 -11.863 -12.268 -13.189 -13.606 -13.851 
8.79310 1.222 -6.391 -9.004 -10.641 -11.603 -12.126 -12.956 -13.462 -13.750 
9.31034 2.370 -5.663 -8.417 -10.134 -11.287 -11.716 -12.720 -13.330 -13.609 
9.82759 3.518 -5.278 -8.376 -9.891 -10.848 -11.472 -12.485 -13.163 -13.491 
10.34483 4.666 -5.268 -7.880 -9.479 -10.635 -11.318 -12.243 -13.076 -13.439 
10.86207 5.815 -4.724 -7.334 -9.286 -10.413 -10.920 -12.069 -12.845 -13.331 
11.37931 6.963 -3.549 -6.869 -8.546 -9.944 -10.761 -11.829 -12.763 -13.173 
11.89655 8.111 -3.422 -6.323 -8.537 -9.604 -10.320 -11.611 -12.552 -13.064 
12.41379 9.259 -2.250 -6.041 -8.147 -9.412 -9.992 -11.409 -12.349 -12.985 
12.93103 10.407 -1.569 -5.516 -7.810 -9.134 -9.826 -11.186 -12.264 -12.869 
13.44828 11.556 -0.979 -5.034 -7.290 -8.754 -9.380 -10.967 -12.032 -12.638 
13.96552 12.704 -0.577 -5.034 -7.113 -8.266 -9.209 -10.650 -11.825 -12.547 
14.48276 13.852 0.497 -3.242 -6.205 -7.866 -8.608 -10.294 -11.498 -12.258 
15.00000 13.852 0.497 -2.206 -5.868 -7.499 -8.228 -10.052 -11.418 -12.082 
