# t[days] Lbol[erg/s]
0.51724 6.93668e+40
1.03448 7.87507e+40
1.55172 2.04615e+41
2.06897 2.04615e+41
2.58621 1.73641e+41
3.10345 1.40410e+41
3.62069 1.09228e+41
4.13793 8.79912e+40
4.65517 6.56731e+40
5.17241 4.86623e+40
5.68966 3.89993e+40
6.20690 3.25905e+40
6.72414 2.66889e+40
7.24138 2.25189e+40
7.75862 1.95863e+40
8.27586 1.63306e+40
8.79310 1.37522e+40
9.31034 1.27872e+40
9.82759 1.05026e+40
10.34483 8.62613e+39
10.86207 7.08495e+39
11.37931 5.81913e+39
11.89655 4.77946e+39
12.41379 3.92554e+39
12.93103 3.22419e+39
13.44828 2.64814e+39
13.96552 2.17501e+39
14.48276 1.78642e+39
15.00000 1.46725e+39
