# t[days] Lbol[erg/s]
0.51724 5.75397e+40
1.03448 2.35863e+41
1.55172 2.69768e+41
2.06897 2.69768e+41
2.58621 2.69768e+41
3.10345 2.45112e+41
3.62069 2.21801e+41
4.13793 1.80930e+41
4.65517 1.54162e+41
5.17241 1.29390e+41
5.68966 1.09864e+41
6.20690 9.15430e+40
6.72414 7.82731e+40
7.24138 6.57620e+40
7.75862 5.61629e+40
8.27586 4.80492e+40
8.79310 4.33082e+40
9.31034 3.59257e+40
9.82759 3.30387e+40
10.34483 3.03838e+40
10.86207 2.79422e+40
11.37931 2.56968e+40
11.89655 2.36318e+40
12.41379 2.17327e+40
12.93103 1.99863e+40
13.44828 1.83802e+40
13.96552 1.69032e+40
14.48276 1.55449e+40
15.00000 1.42957e+40
