# t[days] u g r i z y J H K
0.51724 -12.664 -12.950 -13.049 -13.017 -14.139 -13.538 -13.376 -11.574 -8.901 
1.03448 -12.664 -13.831 -14.492 -14.886 -15.195 -14.854 -14.566 -14.386 -13.288 
1.55172 -12.596 -13.831 -14.492 -14.953 -15.447 -15.392 -15.559 -15.321 -15.040 
2.06897 -11.609 -13.459 -14.453 -14.953 -15.447 -15.392 -15.559 -15.334 -15.040 
2.58621 -10.764 -12.303 -13.518 -14.502 -14.913 -15.026 -15.551 -15.334 -14.949 
3.10345 -9.930 -11.934 -13.330 -13.916 -14.354 -15.018 -15.131 -15.334 -14.946 
3.62069 -9.131 -10.580 -12.360 -13.515 -14.007 -14.422 -14.917 -15.051 -14.949 
4.13793 -7.951 -9.833 -11.687 -12.944 -13.625 -14.089 -14.744 -14.883 -14.796 
4.65517 -6.990 -9.306 -11.046 -12.352 -13.099 -13.558 -14.253 -14.515 -14.531 
5.17241 -5.789 -8.951 -10.805 -11.985 -12.627 -13.227 -13.913 -14.390 -14.300 
5.68966 -4.882 -7.432 -9.771 -11.207 -12.321 -12.655 -13.646 -14.099 -14.288 
6.20690 -3.873 -7.263 -9.264 -10.732 -11.763 -12.355 -13.263 -13.848 -14.155 
6.72414 -2.858 -6.551 -8.871 -10.564 -11.198 -11.952 -13.092 -13.415 -13.816 
7.24138 -2.194 -5.668 -8.264 -10.042 -10.905 -11.536 -12.781 -13.208 -13.778 
7.75862 -1.014 -5.364 -8.042 -9.664 -10.512 -11.206 -12.391 -13.103 -13.462 
8.27586 -0.059 -4.772 -7.491 -9.205 -10.351 -11.204 -12.102 -12.864 -13.227 
8.79310 1.032 -4.147 -7.133 -8.727 -9.953 -10.636 -11.848 -12.722 -13.108 
9.31034 2.013 -3.725 -7.004 -8.455 -9.714 -10.445 -11.695 -12.478 -13.001 
9.82759 2.994 -2.974 -6.413 -7.897 -9.608 -10.191 -11.443 -12.356 -12.734 
10.34483 3.975 -1.134 -5.485 -7.753 -9.069 -9.640 -11.133 -12.093 -12.544 
10.86207 4.956 0.095 -4.772 -7.222 -8.512 -9.436 -10.874 -11.850 -12.543 
11.37931 5.937 1.068 -4.627 -6.138 -8.125 -8.986 -10.605 -11.780 -12.373 
11.89655 6.918 2.042 -4.585 -6.048 -7.608 -8.275 -10.288 -11.477 -12.167 
12.41379 7.899 3.015 -2.292 -5.896 -7.021 -8.249 -10.005 -11.250 -12.032 
12.93103 8.880 3.989 -2.271 -5.692 -6.771 -7.616 -9.866 -11.037 -11.925 
13.44828 9.861 4.962 -0.669 -4.985 -6.382 -7.410 -9.328 -10.885 -11.741 
13.96552 10.842 5.935 0.192 -4.162 -6.344 -7.209 -9.176 -10.507 -11.460 
14.48276 11.823 6.909 1.148 -3.509 -5.328 -7.197 -9.168 -10.453 -11.323 
15.00000 11.823 6.909 1.148 -2.336 -4.936 -7.018 -8.588 -10.258 -11.173 
