# t[days] Lbol[erg/s]
0.51724 7.17368e+40
1.03448 1.39941e+41
1.55172 2.73947e+41
2.06897 2.73947e+41
2.58621 2.47829e+41
3.10345 2.12203e+41
3.62069 1.98530e+41
4.13793 1.69472e+41
4.65517 1.37599e+41
5.17241 1.14825e+41
5.68966 9.55030e+40
6.20690 7.46258e+40
6.72414 6.00327e+40
7.24138 5.16424e+40
7.75862 4.28104e+40
8.27586 3.74073e+40
8.79310 3.22819e+40
9.31034 2.76763e+40
9.82759 2.44449e+40
10.34483 2.15908e+40
10.86207 1.90699e+40
11.37931 1.68434e+40
11.89655 1.48768e+40
12.41379 1.31399e+40
12.93103 1.16057e+40
13.44828 1.02506e+40
13.96552 9.05382e+39
14.48276 7.99673e+39
15.00000 7.06306e+39
