# t[days] Lbol[erg/s]
0.51724 4.16975e+40
1.03448 1.72978e+41
1.55172 1.75180e+41
2.06897 1.75180e+41
2.58621 1.75180e+41
3.10345 1.50737e+41
3.62069 1.30816e+41
4.13793 1.12550e+41
4.65517 9.58739e+40
5.17241 7.96054e+40
5.68966 6.90563e+40
6.20690 5.87828e+40
6.72414 5.13105e+40
7.24138 4.21059e+40
7.75862 3.82822e+40
8.27586 3.33312e+40
8.79310 2.73163e+40
9.31034 2.56219e+40
9.82759 2.27693e+40
10.34483 2.02343e+40
10.86207 1.79816e+40
11.37931 1.59797e+40
11.89655 1.42006e+40
12.41379 1.26196e+40
12.93103 1.12146e+40
13.44828 9.96607e+39
13.96552 8.85652e+39
14.48276 7.87050e+39
15.00000 6.99425e+39
