# t[days] Lbol[erg/s]
0.51724 3.67490e+40
1.03448 3.67490e+40
1.55172 1.22449e+40
2.06897 6.43396e+39
2.58621 4.05041e+39
3.10345 2.57994e+39
3.62069 1.82261e+39
4.13793 1.37220e+39
4.65517 1.07875e+39
5.17241 8.54884e+38
5.68966 6.95891e+38
6.20690 5.63339e+38
6.72414 4.63854e+38
7.24138 3.90529e+38
7.75862 3.40452e+38
8.27586 2.86909e+38
8.79310 2.41654e+38
9.31034 2.21357e+38
9.82759 1.92392e+38
10.34483 1.67217e+38
10.86207 1.45337e+38
11.37931 1.26320e+38
11.89655 1.09791e+38
12.41379 9.54246e+37
12.93103 8.29383e+37
13.44828 7.20858e+37
13.96552 6.26533e+37
14.48276 5.44551e+37
15.00000 4.73297e+37
