# t[days] u g r i z y J H K
0.51724 -12.157 -14.273 -14.818 -15.242 -15.265 -15.171 -15.009 -14.439 -14.277 
1.03448 -12.157 -14.273 -14.818 -15.262 -15.562 -15.687 -15.544 -15.562 -15.378 
1.55172 -9.829 -12.769 -14.438 -15.262 -15.562 -15.687 -15.544 -15.562 -15.378 
2.06897 -7.707 -11.072 -12.962 -14.073 -14.528 -14.727 -14.958 -15.011 -14.975 
2.58621 -4.069 -9.284 -11.703 -12.922 -13.559 -13.788 -14.118 -14.401 -14.545 
3.10345 0.842 -7.753 -10.271 -11.774 -12.435 -12.749 -13.452 -13.876 -14.163 
3.62069 3.681 -6.646 -9.098 -10.701 -11.652 -11.926 -12.645 -13.455 -13.809 
4.13793 6.520 -4.922 -8.082 -9.600 -10.629 -10.950 -12.077 -13.005 -13.443 
4.65517 9.360 -3.353 -6.212 -8.693 -9.431 -10.214 -11.320 -12.357 -12.996 
5.17241 12.199 -1.829 -5.925 -8.082 -9.007 -9.292 -10.797 -11.825 -12.683 
5.68966 15.039 -0.305 -3.702 -6.195 -6.682 -8.430 -10.214 -11.590 -12.479 
6.20690 17.878 1.218 -2.276 -6.022 -6.004 -7.134 -9.684 -10.974 -11.969 
6.72414 20.717 2.791 8.623 -5.073 -5.357 -6.228 -9.065 -10.646 -11.608 
7.24138 23.557 4.363 11.964 -1.676 -4.274 -5.072 -8.294 -10.170 -11.466 
7.75862 26.396 5.936 15.305 -1.599 -4.274 -4.441 -7.506 -9.472 -11.069 
8.27586 29.236 7.509 18.646 -1.361 -4.295 -4.441 -6.798 -9.283 -10.674 
8.79310 32.075 9.082 21.987 -1.065 -4.295 -3.545 -6.168 -9.005 -10.389 
9.31034 34.914 10.655 25.328 -0.043 -3.617 -2.664 -5.899 -8.293 -10.084 
9.82759 37.754 12.228 28.669 0.980 -3.247 -2.646 -4.852 -7.873 -9.600 
10.34483 40.593 13.801 32.010 1.496 -3.190 -1.049 -4.193 -7.515 -9.061 
10.86207 43.432 15.373 35.351 2.012 -2.803 -0.244 0.529 -7.016 -8.837 
11.37931 46.272 16.946 38.692 2.527 -2.454 0.779 1.994 -6.033 -8.764 
11.89655 49.111 18.519 42.033 3.043 -2.144 1.906 3.459 -5.724 -8.430 
12.41379 51.951 20.092 45.374 3.559 -1.872 3.034 4.925 -5.379 -7.720 
12.93103 54.790 21.665 48.715 4.075 -1.640 4.161 6.390 -5.257 -7.503 
13.44828 57.629 23.238 52.056 4.591 -1.445 5.288 7.855 -4.519 -7.044 
13.96552 60.469 24.810 55.397 5.107 -1.290 6.415 9.321 -4.021 -6.954 
14.48276 63.308 26.383 58.738 5.623 -1.172 7.542 10.786 -3.352 -6.363 
15.00000 63.308 26.383 58.738 5.623 -1.093 7.542 10.786 -1.118 -4.931 
