# t[days] Lbol[erg/s]
0.51724 3.89567e+40
1.03448 6.74803e+40
1.55172 1.29942e+41
2.06897 1.42008e+41
2.58621 1.65124e+41
3.10345 1.44440e+41
3.62069 1.44440e+41
4.13793 1.12351e+41
4.65517 8.43496e+40
5.17241 6.43071e+40
5.68966 5.18377e+40
6.20690 4.36171e+40
6.72414 3.85312e+40
7.24138 2.68515e+40
7.75862 2.52117e+40
8.27586 1.98422e+40
8.79310 1.49008e+40
9.31034 1.23615e+40
9.82759 9.95589e+39
10.34483 8.01844e+39
10.86207 6.45802e+39
11.37931 5.20127e+39
11.89655 4.18908e+39
12.41379 3.37387e+39
12.93103 2.71730e+39
13.44828 2.18850e+39
13.96552 1.76261e+39
14.48276 1.41960e+39
15.00000 1.14334e+39
