# t[days] Lbol[erg/s]
0.51724 2.35641e+41
1.03448 6.60929e+41
1.55172 8.47828e+41
2.06897 8.47828e+41
2.58621 6.64995e+41
3.10345 4.59051e+41
3.62069 3.35819e+41
4.13793 2.42610e+41
4.65517 1.72816e+41
5.17241 1.28820e+41
5.68966 1.04813e+41
6.20690 8.27582e+40
6.72414 6.73283e+40
7.24138 5.76876e+40
7.75862 4.95984e+40
8.27586 4.04540e+40
8.79310 3.56087e+40
9.31034 3.02772e+40
9.82759 2.74658e+40
10.34483 2.49155e+40
10.86207 2.26020e+40
11.37931 2.05033e+40
11.89655 1.85994e+40
12.41379 1.68724e+40
12.93103 1.53057e+40
13.44828 1.38845e+40
13.96552 1.25952e+40
14.48276 1.14257e+40
15.00000 1.03648e+40
