# t[days] u g r i z y J H K
0.51724 -14.080 -14.702 -15.212 -15.702 -15.649 -15.704 -14.864 -13.938 -14.467 
1.03448 -14.080 -15.029 -16.034 -16.596 -16.623 -16.470 -16.400 -16.162 -15.609 
1.55172 -13.263 -15.029 -16.034 -16.596 -16.788 -16.980 -16.970 -16.557 -16.296 
2.06897 -12.148 -14.356 -15.631 -16.424 -16.788 -16.980 -16.987 -16.841 -16.451 
2.58621 -11.003 -13.563 -15.199 -16.119 -16.631 -16.817 -16.987 -16.841 -16.464 
3.10345 -9.443 -12.798 -14.529 -15.651 -16.158 -16.504 -16.683 -16.606 -16.464 
3.62069 -8.422 -11.705 -13.858 -15.039 -15.655 -16.022 -16.360 -16.340 -16.341 
4.13793 -7.481 -11.181 -13.130 -14.490 -15.178 -15.622 -16.025 -16.190 -16.126 
4.65517 -7.310 -10.238 -12.483 -14.040 -14.717 -15.185 -15.681 -15.855 -15.865 
5.17241 -4.942 -9.019 -11.696 -13.259 -14.134 -14.691 -15.300 -15.579 -15.651 
5.68966 -2.882 -8.464 -11.141 -12.713 -13.729 -14.157 -14.986 -15.344 -15.362 
6.20690 -1.799 -7.577 -10.501 -12.366 -13.301 -13.747 -14.631 -15.054 -15.278 
6.72414 -1.641 -6.921 -9.927 -11.638 -12.874 -13.413 -14.220 -14.870 -15.100 
7.24138 0.140 -6.487 -9.686 -11.272 -12.350 -12.955 -13.942 -14.533 -14.922 
7.75862 1.664 -5.268 -8.679 -10.710 -11.777 -12.609 -13.646 -14.318 -14.668 
8.27586 3.189 -4.231 -8.375 -10.300 -11.600 -12.106 -13.275 -14.066 -14.465 
8.79310 4.713 -3.975 -8.144 -9.813 -11.007 -11.764 -13.112 -13.918 -14.330 
9.31034 6.237 -3.975 -7.179 -9.377 -10.633 -11.439 -12.804 -13.676 -14.158 
9.82759 7.761 -3.598 -6.829 -8.828 -10.260 -11.016 -12.338 -13.475 -14.008 
10.34483 9.286 -1.739 -6.041 -8.648 -9.572 -10.791 -12.148 -13.272 -13.849 
10.86207 10.810 -1.739 -6.027 -8.020 -9.391 -10.245 -11.875 -13.089 -13.652 
11.37931 12.334 -1.361 -4.266 -7.455 -9.019 -9.865 -11.550 -12.677 -13.474 
11.89655 13.858 -0.622 -4.266 -7.140 -8.474 -9.784 -11.325 -12.655 -13.466 
12.41379 15.383 -0.014 -4.247 -6.898 -8.162 -9.192 -10.943 -12.551 -13.319 
12.93103 16.907 0.584 -2.735 -5.912 -8.005 -8.818 -10.639 -12.210 -13.048 
13.44828 18.431 1.049 -2.150 -5.108 -7.349 -8.358 -10.356 -11.916 -12.895 
13.96552 19.955 1.513 0.698 -5.078 -6.213 -7.965 -10.019 -11.569 -12.708 
14.48276 21.480 1.978 1.691 -4.005 -5.990 -7.575 -9.534 -11.404 -12.363 
15.00000 21.480 1.978 1.691 -3.815 -5.014 -7.054 -9.289 -11.038 -12.177 
