# t[days] u g r i z y J H K
0.51724 0.000 -2.677 -2.051 -6.239 -10.756 -11.408 -11.329 -11.905 -10.622 
1.03448 -13.436 -13.824 -14.010 -13.951 -14.392 -13.639 -13.452 -13.572 -12.731 
1.55172 -14.791 -14.664 -15.042 -15.066 -15.138 -15.429 -14.701 -14.535 -13.685 
2.06897 -14.835 -15.497 -15.772 -15.941 -15.816 -16.081 -15.601 -15.239 -14.913 
2.58621 -14.936 -15.516 -16.063 -16.250 -16.225 -16.338 -16.197 -15.850 -15.356 
3.10345 -14.835 -15.672 -16.266 -16.435 -16.787 -16.766 -16.623 -16.176 -15.953 
3.62069 -14.491 -15.672 -16.266 -16.527 -16.787 -16.800 -16.724 -16.415 -15.953 
4.13793 -13.824 -15.432 -16.172 -16.527 -16.749 -16.800 -16.724 -16.415 -16.129 
4.65517 -13.557 -14.991 -15.963 -16.374 -16.599 -16.639 -16.621 -16.291 -15.921 
5.17241 -12.840 -14.711 -15.633 -16.075 -16.359 -16.524 -16.478 -16.102 -15.850 
5.68966 -12.170 -13.962 -14.993 -15.571 -15.909 -16.102 -16.063 -15.875 -15.512 
6.20690 -11.676 -13.539 -14.749 -15.396 -15.648 -15.878 -15.855 -15.608 -15.434 
6.72414 -11.312 -13.166 -14.357 -14.947 -15.445 -15.559 -15.540 -15.364 -15.186 
7.24138 -10.318 -12.795 -13.912 -14.677 -14.911 -15.184 -15.319 -15.173 -14.974 
7.75862 -10.222 -12.203 -13.507 -14.293 -14.647 -14.950 -15.083 -14.959 -14.641 
8.27586 -9.286 -11.858 -13.212 -13.983 -14.449 -14.688 -14.855 -14.758 -14.559 
8.79310 -8.698 -11.359 -12.624 -13.515 -13.985 -14.223 -14.409 -14.410 -14.173 
9.31034 -8.082 -10.843 -12.182 -13.188 -13.500 -13.884 -14.090 -13.979 -13.957 
9.82759 -7.316 -9.838 -11.523 -12.576 -13.076 -13.358 -13.605 -13.555 -13.389 
10.34483 -6.821 -9.512 -10.881 -11.973 -12.873 -12.902 -13.126 -13.014 -12.982 
10.86207 -5.831 -8.775 -10.335 -11.299 -12.070 -12.476 -12.616 -12.783 -12.454 
11.37931 -4.878 -8.315 -10.123 -11.120 -11.720 -11.921 -12.337 -12.310 -12.351 
11.89655 -4.878 -7.802 -9.577 -10.481 -11.346 -11.791 -11.985 -12.133 -12.223 
12.41379 -4.342 -6.615 -8.821 -10.354 -11.127 -10.854 -11.363 -11.813 -11.558 
12.93103 -4.249 -5.738 -7.913 -9.913 -10.374 -10.556 -10.879 -10.789 -11.301 
13.44828 -1.361 -5.346 -7.480 -8.614 -9.874 -9.789 -10.534 -10.298 -10.877 
13.96552 -1.361 -4.206 -6.174 -7.760 -9.496 -9.648 -9.976 -9.712 -9.713 
14.48276 -0.653 -4.206 -5.940 -7.760 -8.379 -8.703 -8.971 -9.712 -9.304 
15.00000 0.000 -3.553 -5.281 -7.503 -8.353 -8.061 -8.585 -9.349 -9.304 
