# t[days] Lbol[erg/s]
0.51724 6.71408e+40
1.03448 1.10748e+41
1.55172 1.10748e+41
2.06897 9.26255e+40
2.58621 5.70889e+40
3.10345 3.54705e+40
3.62069 2.23166e+40
4.13793 1.49641e+40
4.65517 1.12100e+40
5.17241 8.61909e+39
5.68966 7.09853e+39
6.20690 5.65577e+39
6.72414 5.15555e+39
7.24138 4.29642e+39
7.75862 3.84799e+39
8.27586 3.46542e+39
8.79310 3.03028e+39
9.31034 2.72625e+39
9.82759 2.39223e+39
10.34483 2.09913e+39
10.86207 1.84195e+39
11.37931 1.61627e+39
11.89655 1.41825e+39
12.41379 1.24448e+39
12.93103 1.09201e+39
13.44828 9.58215e+38
13.96552 8.40815e+38
14.48276 7.37798e+38
15.00000 6.47403e+38
