# t[days] u g r i z y J H K
0.51724 -9.704 -10.606 -12.134 -11.485 -7.586 -11.649 -10.289 -2.963 -13.592 
1.03448 -13.401 -14.088 -14.220 -14.535 -14.289 -14.700 -14.343 -13.294 -13.951 
1.55172 -13.956 -14.779 -15.229 -15.314 -15.524 -15.406 -15.238 -14.163 -14.347 
2.06897 -13.956 -14.882 -15.589 -15.711 -15.878 -15.797 -15.663 -15.273 -15.210 
2.58621 -13.258 -14.882 -15.589 -15.744 -16.108 -16.211 -15.935 -15.616 -15.390 
3.10345 -12.724 -14.449 -15.384 -15.744 -16.108 -16.211 -15.935 -15.619 -15.390 
3.62069 -12.388 -14.090 -15.053 -15.562 -15.797 -15.994 -15.920 -15.619 -15.294 
4.13793 -11.441 -13.361 -14.444 -15.043 -15.470 -15.628 -15.677 -15.427 -15.179 
4.65517 -10.329 -12.545 -13.826 -14.476 -14.915 -15.027 -15.166 -14.930 -14.600 
5.17241 -9.768 -11.983 -13.206 -13.925 -14.564 -14.663 -14.792 -14.839 -14.583 
5.68966 -9.153 -11.322 -12.802 -13.721 -14.139 -14.412 -14.474 -14.447 -14.372 
6.20690 -8.512 -10.614 -12.043 -13.175 -13.765 -13.916 -14.091 -14.001 -13.780 
6.72414 -7.737 -10.111 -11.503 -12.498 -13.042 -13.423 -13.648 -13.738 -13.500 
7.24138 -6.999 -9.097 -10.905 -11.977 -12.503 -13.021 -13.340 -13.232 -13.391 
7.75862 -6.389 -8.130 -9.945 -11.468 -12.031 -12.380 -12.734 -12.785 -12.824 
8.27586 -5.139 -7.664 -9.387 -11.087 -11.625 -11.701 -12.403 -12.547 -12.442 
8.79310 -4.281 -7.540 -9.327 -10.315 -11.079 -11.549 -12.102 -12.122 -12.362 
9.31034 -3.691 -6.188 -7.948 -9.932 -10.765 -11.174 -11.501 -11.881 -11.964 
9.82759 -2.793 -4.776 -7.488 -9.396 -10.117 -10.865 -10.983 -11.175 -10.856 
10.34483 -2.137 -4.714 -7.266 -9.230 -9.899 -10.022 -10.799 -10.716 -10.771 
10.86207 -1.370 -3.954 -6.673 -7.697 -8.558 -9.602 -10.204 -10.177 -10.771 
11.37931 -0.859 -3.921 -5.777 -7.018 -7.590 -8.957 -9.196 -9.420 -9.661 
11.89655 -0.302 -3.360 -4.432 -6.957 -6.909 -8.169 -8.571 -9.196 -9.585 
12.41379 0.603 -2.659 -4.066 -6.292 -6.242 -7.632 -8.272 -8.833 -8.808 
12.93103 1.282 -1.491 -3.813 -5.788 -5.886 -7.373 -8.272 -8.833 -8.396 
13.44828 1.962 -0.419 -1.620 -5.788 -5.886 -6.635 -7.722 -8.919 -8.151 
13.96552 2.641 0.762 -0.941 -2.833 -5.739 -5.380 -7.188 -8.919 -6.306 
14.48276 3.320 1.699 -0.941 -3.783 -4.406 -5.912 -5.952 -7.253 -6.306 
15.00000 3.320 1.699 -0.941 -2.833 -4.123 -5.380 -5.018 -6.212 -5.885 
