# t[days] Lbol[erg/s]
0.51724 6.79547e+40
1.03448 9.97320e+40
1.55172 9.97320e+40
2.06897 8.10187e+40
2.58621 6.44832e+40
3.10345 5.45569e+40
3.62069 4.75822e+40
4.13793 4.20099e+40
4.65517 3.70614e+40
5.17241 2.99514e+40
5.68966 2.63909e+40
6.20690 2.13883e+40
6.72414 1.89253e+40
7.24138 1.61622e+40
7.75862 1.50539e+40
8.27586 1.21301e+40
8.79310 1.12222e+40
9.31034 9.69679e+39
9.82759 8.75690e+39
10.34483 7.90811e+39
10.86207 7.14160e+39
11.37931 6.44938e+39
11.89655 5.82426e+39
12.41379 5.25973e+39
12.93103 4.74991e+39
13.44828 4.28951e+39
13.96552 3.87374e+39
14.48276 3.49827e+39
15.00000 3.15919e+39
