# t[days] Lbol[erg/s]
0.51724 1.02062e+41
1.03448 1.07322e+41
1.55172 1.07322e+41
2.06897 9.44191e+40
2.58621 7.18444e+40
3.10345 5.52534e+40
3.62069 4.16722e+40
4.13793 3.17952e+40
4.65517 2.55732e+40
5.17241 1.92534e+40
5.68966 1.64233e+40
6.20690 1.35619e+40
6.72414 1.14932e+40
7.24138 1.00104e+40
7.75862 8.75678e+39
8.27586 7.72149e+39
8.79310 6.85570e+39
9.31034 5.91465e+39
9.82759 5.35932e+39
10.34483 4.85614e+39
10.86207 4.40020e+39
11.37931 3.98707e+39
11.89655 3.61272e+39
12.41379 3.27353e+39
12.93103 2.96618e+39
13.44828 2.68768e+39
13.96552 2.43534e+39
14.48276 2.20669e+39
15.00000 1.99950e+39
